#{"t_start": 1753687631.6401637, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
0.060961,80,23153.203188
0.047852,80,23153.689428
0.038752,80,23154.088433
0.050906,80,23154.495599
0.067273,80,23154.887876
0.050984,80,23155.282494
0.07124,80,23155.747864
0.093252,80,23156.22033
0.052344,80,23156.620662
0.066099,80,23157.023549
0.07875,80,23157.468864
0.051011,80,23157.916465
0.065876,80,23158.296552
0.069734,80,23158.699726
0.069347,80,23166.285521
0.081426,80,23166.69336
0.080666,80,23167.182203
0.034786,80,23167.762878
0.07333,80,23168.204502
0.066996,80,23168.661837
0.060664,80,23169.096553
0.042725,80,23169.54055
0.062833,80,23169.977909
0.072772,80,23170.422867
0.102468,80,23170.831565
0.048088,80,23171.208536
0.064316,80,23171.763188
0.051867,80,23172.234043
0.048571,80,23172.631409
0.080907,80,23173.161529
0.068474,80,23173.622013
0.062559,80,23173.973217
0.068794,80,23174.389301
0.038286,80,23174.752782
0.094464,80,23175.145669
0.059871,80,23175.588345
0.063034,80,23176.046427
0.086321,80,23176.425904
0.058621,80,23176.85068
0.08987,80,23177.401563
0.061755,80,23184.227562
0.055364,80,23184.666523
0.092381,80,23185.139903
0.06427,80,23185.634008
0.061488,80,23186.182815
0.076791,80,23186.64383
0.06389,80,23187.07023
0.083684,80,23187.616131
0.079408,80,23188.085721
0.049959,80,23188.540993
0.074675,80,23188.915706
0.080166,80,23189.474026
0.04987,80,23189.859882
0.05345,80,23190.23807
0.06016,80,23190.652699
0.085868,80,23191.054554
0.064353,80,23191.595384
0.064007,80,23192.353191
0.076667,80,23192.7823
0.057662,80,23193.279553
0.077249,80,23193.781245
0.053099,80,23194.217608
0.041384,80,23194.578325
0.051909,80,23194.970932
0.045568,80,23195.461489
0.071225,80,23202.836612
0.070122,80,23203.286674
0.052896,80,23203.827509
0.060112,80,23204.333947
0.061845,80,23204.75222
0.067,80,23205.180129
0.053341,80,23205.640288
0.06329,80,23206.109776
0.072879,80,23206.501793
0.055795,80,23207.11405
0.072434,80,23207.710289
0.068021,80,23208.212965
0.10276,80,23208.775158
0.052954,80,23209.187526
0.073282,80,23209.664404
0.100591,80,23210.054307
0.060159,80,23210.414222
0.096689,80,23210.82556
0.055496,80,23211.189722
0.088189,80,23211.651691
0.058547,80,23212.171183
0.045096,80,23212.600721
0.057691,80,23213.039206
0.076729,80,23213.525325
0.062643,80,23213.913855
0.079369,80,23214.31786
0.075946,80,23221.269613
0.075137,80,23221.853218
0.062059,80,23222.55712
0.079701,80,23223.024658
0.063288,80,23223.538904
0.056545,80,23224.074168
0.05515,80,23224.536752
0.055307,80,23224.986466
0.096221,80,23225.560362
0.052985,80,23225.955795
0.082998,80,23226.34996
0.076357,80,23226.767404
0.068427,80,23227.190789
0.044962,80,23227.676394
0.097091,80,23228.146
0.053032,80,23228.558316
0.075147,80,23228.947051
0.069817,80,23229.488752
0.037734,80,23229.892668
0.070599,80,23230.261741
0.053914,80,23230.634386
0.060415,80,23231.117438
0.051152,80,23231.578386
0.058615,80,23232.085523
0.05424,80,23232.49226
0.118981,80,23232.996661
0.076432,80,23240.499049
0.083541,80,23240.906837
0.067314,80,23241.453761
0.056168,80,23241.8929
0.063291,80,23242.358259
0.061228,80,23242.908123
0.060177,80,23243.366926
0.091703,80,23243.88204
0.127418,80,23244.370877
0.081938,80,23244.792066
0.053747,80,23245.270503
0.049676,80,23245.703014
0.058638,80,23246.11687
0.077874,80,23246.512053
0.63756,34,23246.658855
0.076521,80,23247.115451
0.072899,80,23247.565775
0.072183,80,23248.121428
0.067661,80,23248.516514
0.094013,80,23249.007703
0.046837,80,23249.513241
0.062815,80,23249.923976
0.07512,80,23250.327736
0.063122,80,23250.805737
0.047026,80,23251.169795
0.064398,80,23251.658547
0.085203,80,23258.796131
0.070158,80,23259.316107
0.088561,80,23259.83001
0.038653,80,23260.253798
0.062921,80,23260.762226
0.072837,80,23261.218798
0.066291,80,23261.73117
0.059956,80,23262.210063
0.06421,80,23262.62061
0.058562,80,23263.018654
0.069095,80,23263.510897
0.057806,80,23264.016718
0.057867,80,23264.47104
0.07947,80,23264.943015
0.045784,80,23265.497457
0.043533,80,23265.969688
0.085066,80,23266.382548
0.055676,80,23266.921975
0.082434,80,23267.489756
0.069942,80,23268.049135
0.544094,43,23268.298511
0.079113,80,23268.712025
0.057667,80,23269.09621
0.050013,80,23269.631264
0.095478,80,23270.017651
0.077023,80,23270.410195
0.075067,80,23277.340096
0.074152,80,23277.880045
0.053612,80,23278.307985
0.08666,80,23278.754612
0.070997,80,23279.174881
0.046409,80,23279.678634
0.052158,80,23280.191087
0.068525,80,23280.59845
0.120859,80,23280.995783
0.068114,80,23281.524497
0.093637,80,23282.18376
0.066889,80,23282.675412
0.075524,80,23283.092523
0.070309,80,23283.513334
0.048025,80,23284.021995
0.034487,80,23284.561819
0.051942,80,23284.940703
0.094461,80,23285.403126
0.095969,80,23285.940599
0.067921,80,23286.316229
0.060635,80,23286.761074
0.052482,80,23287.21119
0.069765,80,23287.688748
0.077579,80,23288.222578
0.095993,80,23288.665251
0.066108,80,23295.520446
0.05278,80,23296.064715
0.058622,80,23296.556727
0.071001,80,23297.279084
0.105831,80,23297.832442
0.06243,80,23298.258888
0.065662,80,23298.719333
0.072646,80,23299.21655
0.04171,80,23299.676215
0.056903,80,23300.173618
0.094636,80,23300.630172
0.046466,80,23301.088931
0.049301,80,23301.550632
0.063408,80,23301.990761
0.064526,80,23302.438807
0.051793,80,23302.818342
0.058904,80,23303.191828
0.078081,80,23303.707018
0.051386,80,23304.138021
0.081132,80,23304.536387
0.082203,80,23304.980198
0.059541,80,23305.435113
0.475984,49,23305.696549
0.074527,80,23306.088133
0.054438,80,23306.514321
0.065911,80,23306.977986
0.059853,80,23313.967389
0.064696,80,23314.413344
0.057461,80,23314.854802
0.071455,80,23315.31729
0.043733,80,23315.900056
0.064181,80,23316.388091
0.117371,80,23316.837038
0.046273,80,23317.322361
0.052351,80,23317.797044
0.060386,80,23318.251718
0.072456,80,23318.696541
0.077383,80,23319.051326
0.076968,80,23319.414742
0.067296,80,23319.90847
0.061597,80,23320.375698
0.056901,80,23320.7662
0.06676,80,23321.184504
0.058848,80,23321.720836
0.052816,80,23322.157177
0.050115,80,23322.555169
0.053643,80,23323.060252
0.055975,80,23323.477921
0.064994,80,23323.965173
0.068454,80,23324.421794
0.063151,80,23324.855202
0.066699,80,23325.304661
0.058358,80,23332.825805
0.070116,80,23333.262596
0.060432,80,23333.770977
0.067756,80,23334.19602
0.089663,80,23334.63094
0.059829,80,23335.147986
0.057649,80,23335.619392
0.077704,80,23336.123489
0.044903,80,23336.659672
0.059672,80,23337.102144
0.103965,80,23337.626209
0.073362,80,23338.07585
0.060866,80,23338.563059
0.089187,80,23338.953479
0.064588,80,23339.374493
0.089928,80,23339.94721
0.067333,80,23340.393244
0.069181,80,23340.836792
0.060827,80,23341.297171
0.060978,80,23341.780916
0.063885,80,23342.24683
0.053861,80,23342.745189
0.062863,80,23343.169641
0.086707,80,23343.650328
0.073117,80,23344.166873
0.062441,80,23344.582926
0.054144,80,23351.661768
0.080922,80,23352.196091
0.073877,80,23352.645654
0.088016,80,23353.113087
0.050742,80,23353.583877
0.119373,80,23354.085301
0.05271,80,23354.538501
0.061085,80,23354.994685
0.048005,80,23355.386996
0.119365,80,23355.860757
0.066868,80,23356.346959
0.043571,80,23356.816188
0.088384,80,23357.471697
0.063048,80,23358.004776
0.085493,80,23358.40824
0.053591,80,23358.906334
0.08035,80,23359.296651
0.076913,80,23359.732853
0.100617,80,23360.255177
0.078471,80,23360.711971
0.067761,80,23361.156432
0.049363,80,23361.620072
0.071104,80,23362.072619
0.069759,80,23362.459683
0.071756,80,23362.855295
0.047711,80,23369.688976
0.064315,80,23370.21548
0.085778,80,23370.720862
0.088064,80,23371.219047
0.112551,80,23371.772824
0.09328,80,23372.556222
0.042958,80,23373.026741
0.079306,80,23373.512511
0.065288,80,23373.978906
0.091825,80,23374.362505
0.052346,80,23374.732268
0.052997,80,23375.116058
0.081876,80,23375.542041
0.142111,80,23376.077667
0.04926,80,23376.536571
0.065713,80,23376.967057
0.061085,80,23377.343149
0.076726,80,23377.78554
0.055541,80,23378.212181
0.075574,80,23378.626028
0.052707,80,23378.974517
0.072238,80,23379.338676
0.050538,80,23379.808735
0.050068,80,23380.321399
0.055332,80,23380.746799
0.061932,80,23381.142938
0.073508,80,23387.923189
0.075044,80,23388.39548
0.060295,80,23388.875777
0.083594,80,23389.308396
0.073112,80,23389.78243
0.061451,80,23390.256815
0.060017,80,23390.729715
0.058591,80,23391.197004
0.050622,80,23391.714009
0.034708,80,23392.270026
0.054195,80,23392.735034
0.05653,80,23393.185682
0.054994,80,23393.691239
0.127251,80,23394.107338
0.081771,80,23394.507337
0.060804,80,23394.985403
0.068444,80,23395.350588
0.043048,80,23395.731773
0.055017,80,23396.218605
0.058881,80,23396.628973
0.065141,80,23397.010209
0.05339,80,23397.397633
0.063124,80,23397.937159
0.07672,80,23398.340778
0.045186,80,23398.736449
0.080743,80,23405.666772
0.058661,80,23406.132695
0.078147,80,23406.595993
0.066319,80,23407.00643
0.084792,80,23407.443002
0.083617,80,23407.951736
0.055462,80,23408.500458
0.064268,80,23408.93015
0.054716,80,23409.376907
0.062848,80,23409.911836
0.091538,80,23410.33564
0.058079,80,23410.735825
0.054278,80,23411.23446
0.053879,80,23411.679524
0.072537,80,23412.158913
0.063834,80,23412.628997
0.497072,47,23412.89223
0.056862,80,23413.366301
0.049652,80,23413.92221
0.066439,80,23414.32491
0.171713,78,23414.71001
0.041724,80,23415.096653
0.066043,80,23415.544977
0.12944,80,23416.10007
0.09105,80,23416.576357
0.059613,80,23417.09362
0.068108,80,23423.713058
0.090479,80,23424.222567
0.051532,80,23424.689667
0.051892,80,23425.10458
0.064707,80,23425.504173
0.059111,80,23426.025503
0.096531,80,23426.464425
0.08809,80,23426.898854
0.051152,80,23427.326653
0.105958,80,23427.879804
0.045871,80,23428.359671
0.083369,80,23428.758497
0.05606,80,23429.179364
0.094486,80,23429.602743
0.087874,80,23430.06594
0.080781,80,23430.494421
0.063748,80,23430.892191
0.07472,80,23431.302769
0.048837,80,23432.063582
0.046708,80,23432.790713
0.072317,80,23433.21221
0.063036,80,23433.636439
0.086768,80,23434.087268
0.059936,80,23434.577899
0.045932,80,23434.971741
0.083602,80,23435.400699
0.052812,80,23441.952037
0.050002,80,23442.47804
0.087119,80,23442.87807
0.072328,80,23443.29553
0.067317,80,23443.73916
0.064257,80,23444.277864
0.058552,80,23444.752641
0.095538,80,23445.299008
0.113921,80,23445.807104
0.082162,80,23446.265883
0.066874,80,23446.730637
0.06704,80,23447.36215
0.081669,80,23447.853709
0.051817,80,23448.374051
0.052169,80,23448.838586
0.593665,38,23449.011416
0.072589,80,23449.415999
0.068013,80,23449.875957
0.332118,63,23450.206414
0.065352,80,23450.642479
0.075877,80,23451.02152
0.039127,80,23451.471196
0.075327,80,23451.937867
0.067308,80,23452.501308
0.090713,80,23452.980328
0.074945,80,23453.370277
0.061008,80,23460.327165
0.109754,80,23460.806778
0.058576,80,23461.274142
0.062908,80,23461.782626
0.069367,80,23462.528759
0.077009,80,23462.977424
0.079783,80,23463.399949
0.05921,80,23463.87752
0.049052,80,23464.459256
0.054677,80,23464.938037
0.085841,80,23465.389858
0.057605,80,23465.864804
0.059131,80,23466.345242
0.077168,80,23466.728728
0.104032,80,23467.138081
0.045608,80,23467.540282
0.053407,80,23468.015459
0.055476,80,23468.52485
0.069631,80,23469.000102
0.095432,80,23469.395647
0.060246,80,23469.858886
0.059089,80,23470.301064
0.048103,80,23470.726355
0.063316,80,23471.102256
0.074317,80,23471.515235
0.051036,80,23471.956521
0.083057,80,23478.95248
0.056993,80,23479.38015
0.091829,80,23479.95248
0.079148,80,23480.417805
0.060014,80,23480.878138
0.05178,80,23481.327
0.086112,80,23481.742889
0.081189,80,23482.205388
0.043456,80,23482.705203
0.087361,80,23483.115865
0.082425,80,23483.520739
0.099631,80,23483.921777
0.058134,80,23484.420395
0.061238,80,23484.816016
0.099219,80,23485.243962
0.050032,80,23485.75727
0.044885,80,23486.318446
0.052255,80,23486.710031
0.124833,80,23487.223265
0.072893,80,23487.616718
0.06976,80,23488.156605
0.058916,80,23488.636765
0.070837,80,23489.048954
0.090421,80,23489.44096
0.094379,80,23489.865133
0.061352,80,23490.322304
0.093992,80,23497.380571
0.061986,80,23497.877995
0.073628,80,23498.41775
0.073889,80,23498.911757
0.089597,80,23499.359775
0.06977,80,23499.805352
0.053642,80,23500.320022
0.059484,80,23500.819073
0.065006,80,23501.22086
0.070175,80,23501.601032
0.060916,80,23502.056306
0.053608,80,23502.458446
0.044573,80,23502.901536
0.073665,80,23503.362795
0.051785,80,23503.704942
0.059356,80,23504.135832
0.062082,80,23504.598008
0.063266,80,23505.053433
0.067822,80,23505.43816
0.105152,80,23505.824239
0.052848,80,23506.283195
0.046871,80,23506.679595
0.099093,80,23507.165532
0.073338,80,23507.648668
0.11449,80,23508.144065
0.065077,80,23514.474447
0.056633,80,23514.964691
0.0678,80,23515.35395
0.132203,80,23515.751747
0.054619,80,23516.244796
0.063395,80,23516.700603
0.056341,80,23517.18288
0.078986,80,23517.626287
0.045386,80,23518.171006
0.083453,80,23518.67012
0.363923,60,23519.077304
0.076599,80,23519.555466
0.050119,80,23520.056396
0.096189,80,23520.558149
0.047141,80,23520.942157
0.055772,80,23521.415576
0.05636,80,23521.915208
0.074018,80,23522.57298
0.061506,80,23523.067772
0.082625,80,23523.450895
0.074445,80,23523.890228
0.049373,80,23524.405574
0.065113,80,23524.861172
0.047703,80,23525.267306
0.04714,80,23525.764499
0.05849,80,23526.260015
0.057285,80,23532.659274
0.054627,80,23533.15412
0.062269,80,23533.55768
0.091693,80,23533.997278
0.048757,80,23534.444482
0.070217,80,23534.90337
0.065491,80,23535.315169
0.446615,52,23535.602782
0.047513,80,23536.14834
0.085489,80,23536.693475
0.077094,80,23537.312802
0.068544,80,23537.872182
0.057357,80,23538.40337
0.068677,80,23538.878893
0.057808,80,23539.352118
0.114258,80,23539.742868
0.03967,80,23540.301233
0.066683,80,23540.830959
0.057775,80,23541.198509
0.063661,80,23541.596072
0.05057,80,23542.143853
0.048163,80,23542.525917
0.098269,80,23542.948174
0.057577,80,23543.386444
0.086171,80,23543.824013
0.0554,80,23544.328787
0.050462,80,23550.89919
0.055492,80,23551.335825
0.075158,80,23551.831097
0.087239,80,23552.618504
0.06544,80,23553.153465
0.075878,80,23553.585978
0.072693,80,23554.017612
0.048079,80,23554.452053
0.054112,80,23554.905414
0.063029,80,23555.42554
0.056076,80,23555.961727
0.059141,80,23556.509557
0.103305,80,23557.023766
0.06266,80,23557.435569
0.056467,80,23557.864016
0.071454,80,23558.379148
0.073446,80,23558.770889
0.039925,80,23559.120463
0.07562,80,23559.583423
0.07841,80,23560.064752
0.062163,80,23560.522077
0.06101,80,23560.975209
0.066927,80,23561.452573
0.078958,80,23561.943979
0.059,80,23562.376327
0.046573,80,23562.898129
0.056061,80,23569.820278
0.090901,80,23570.314573
0.046176,80,23570.866844
0.062904,80,23571.349858
0.05763,80,23571.839693
0.045903,80,23572.385143
0.056262,80,23572.922063
0.08612,80,23573.488911
0.044326,80,23573.90676
0.061231,80,23574.371203
0.061509,80,23574.898892
0.049311,80,23575.31342
0.044344,80,23575.708142
0.045855,80,23576.100167
0.077359,80,23576.71725
0.061158,80,23577.095505
0.039944,80,23577.467146
0.059008,80,23577.942472
0.062908,80,23578.388421
0.082506,80,23578.77493
0.09256,80,23579.172168
0.0727,80,23579.565749
0.051149,80,23579.944554
0.048485,80,23580.478449
0.075045,80,23580.928045
0.049501,80,23587.536348
0.090707,80,23588.051261
0.053382,80,23588.648595
0.083948,80,23589.111706
0.049227,80,23589.531267
0.071041,80,23590.026517
0.087424,80,23590.489538
0.066293,80,23590.975484
0.054769,80,23591.40453
0.381169,58,23591.702685
0.05506,80,23592.287885
0.083111,80,23592.81102
0.086464,80,23593.318468
0.056001,80,23593.714337
0.070317,80,23594.20985
0.059645,80,23594.657682
0.06858,80,23595.060638
0.078308,80,23595.465003
0.060259,80,23595.891413
0.084925,80,23596.431267
0.071493,80,23596.918545
0.058878,80,23597.378531
0.063962,80,23597.833381
0.069576,80,23598.296431
0.062711,80,23598.779552
0.054438,80,23599.154831
0.061481,80,23605.631741
0.088386,80,23606.113536
0.04567,80,23606.579033
0.06913,80,23607.012022
0.059817,80,23607.490812
0.057733,80,23607.936763
0.076538,80,23608.509106
0.080427,80,23608.985256
0.065483,80,23609.462001
0.070139,80,23609.907073
0.063785,80,23610.442122
0.072319,80,23610.93973
0.068133,80,23611.377473
0.045647,80,23611.888424
0.06255,80,23612.58411
0.082591,80,23613.102928
0.070892,80,23613.5939
0.065925,80,23614.085152
0.053311,80,23614.521094
0.062063,80,23615.023891
0.051622,80,23615.402615
0.050565,80,23615.784365
0.077788,80,23616.236149
0.072166,80,23616.747291
0.433984,53,23617.003022
0.070907,80,23617.378402
0.091763,80,23623.648022
0.077162,80,23624.151818
0.03834,80,23624.701315
0.05434,80,23625.126584
0.056813,80,23625.61728
0.052648,80,23626.112584
0.040999,80,23626.568349
0.055506,80,23627.202761
0.062265,80,23627.734251
0.080998,80,23628.198166
0.060916,80,23628.784405
0.07854,80,23629.260108
0.064122,80,23629.75714
0.082234,80,23630.289447
0.051115,80,23630.714967
0.047336,80,23631.183399
0.106356,80,23631.536759
0.086677,80,23631.924348
0.072693,80,23632.431278
0.059863,80,23632.974155
0.04696,80,23633.419753
0.050758,80,23633.90056
0.059702,80,23634.378231
0.049452,80,23634.770408
0.072623,80,23635.159034
0.546533,43,23635.360826
0.057214,80,23642.273021
0.068332,80,23642.908334
0.046303,80,23643.351079
0.066008,80,23643.813943
0.097717,80,23644.296177
0.073283,80,23644.855237
0.118951,80,23645.395568
0.055858,80,23645.848792
0.033936,80,23646.390815
0.060769,80,23646.806911
0.105507,80,23647.230615
0.05072,80,23647.727925
0.086074,80,23648.20023
0.057699,80,23648.710378
0.06039,80,23649.211456
0.055325,80,23649.660527
0.052732,80,23650.071099
0.060111,80,23650.57428
0.121093,80,23650.984376
0.070505,80,23651.35824
0.084791,80,23651.766872
0.073299,80,23652.218099
0.059426,80,23652.711597
0.056106,80,23653.143035
0.090533,80,23653.528235
0.059238,80,23653.919199
0.077122,80,23660.845928
0.065624,80,23661.250313
0.065031,80,23661.64413
0.080266,80,23662.120221
0.062163,80,23662.580974
0.062106,80,23663.010082
0.055699,80,23663.451297
0.044967,80,23663.891903
0.075466,80,23664.461226
0.083381,80,23665.005812
0.059195,80,23665.466543
0.069497,80,23665.98299
0.062965,80,23666.564966
0.07772,80,23667.032744
0.066787,80,23667.484085
0.046664,80,23667.925885
0.401446,56,23668.234945
0.065871,80,23668.709224
0.072623,80,23669.156494
0.04829,80,23669.584617
0.050437,80,23669.992252
0.057292,80,23670.393978
0.073598,80,23670.818604
0.061431,80,23671.266376
0.102371,80,23671.621263
0.075487,80,23672.026424
0.102667,80,23678.573103
0.081909,80,23678.942825
0.051775,80,23679.347774
0.056505,80,23679.771129
0.059988,80,23680.30336
0.053339,80,23680.815888
0.054024,80,23681.297172
0.075166,80,23681.760964
