#{"t_start": 1753687631.6329482, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
10.092045,80,14813.629472
9.917541,80,14814.147332
10.947311,80,14814.569946
10.178999,80,14814.95639
9.401081,80,14815.424406
10.025632,80,14822.245384
10.170584,80,14822.67364
9.170722,80,14823.304707
9.860234,80,14824.093781
8.837917,80,14824.594309
9.60758,80,14825.055562
10.132623,80,14825.506899
9.83991,80,14826.093177
7.562204,80,14826.574537
11.569736,80,14826.997888
12.604755,80,14827.464002
9.302001,80,14827.869774
10.325026,80,14828.289929
9.167958,80,14828.684782
9.247807,80,14829.168953
9.768875,80,14829.714024
10.388958,80,14830.208463
9.172464,80,14830.63735
7.956934,80,14831.046089
9.484257,80,14831.507435
8.13127,80,14831.982408
8.900445,80,14832.386655
9.166111,80,14832.815403
9.834293,80,14833.246924
9.715403,80,14833.75439
9.731039,80,14834.2638
9.058999,80,14841.690716
8.26612,80,14842.27712
8.676682,80,14842.790591
9.838578,80,14843.238043
9.607371,80,14843.725428
10.066299,80,14844.202533
10.39729,80,14844.625158
10.913343,80,14845.021206
8.838254,80,14845.458759
10.496566,80,14846.026368
9.906872,80,14846.458053
10.855289,80,14846.892206
9.521512,80,14847.325071
9.595017,80,14847.802574
11.384114,80,14848.184273
10.841586,80,14848.581265
10.552955,80,14848.944292
9.091109,80,14849.334998
11.254469,80,14849.898036
9.47911,80,14850.316186
9.886818,80,14850.695721
9.070026,80,14851.050395
12.28777,80,14851.515131
12.206541,80,14851.913753
9.035731,80,14852.289223
9.088358,80,14859.348104
9.085143,80,14859.805209
9.568059,80,14860.293741
9.629819,80,14860.797536
10.624453,80,14861.254807
8.428136,80,14861.767998
8.737282,80,14862.347156
9.829985,80,14862.774672
10.901826,80,14863.16705
9.58936,80,14863.665374
10.27054,80,14864.057206
9.895067,80,14864.449503
6.908816,80,14864.849356
7.096387,80,14865.290595
8.039737,80,14865.768007
10.50426,80,14866.294493
9.360575,80,14866.815993
8.725471,80,14867.248355
8.591769,80,14867.776546
9.628944,80,14868.396015
7.881024,80,14868.927229
9.55837,80,14869.351857
8.993654,80,14869.890193
9.946767,80,14870.370751
9.907082,80,14870.796305
9.50779,80,14871.28085
9.478415,80,14878.301033
9.039433,80,14878.837213
9.483244,80,14879.31262
9.47913,80,14879.783723
10.770881,80,14880.236677
10.896851,80,14880.695698
10.581781,80,14881.135947
10.834125,80,14881.56749
10.88031,80,14882.019518
8.994115,80,14882.406375
9.818633,80,14882.860336
10.145089,80,14883.524844
9.646537,80,14884.072897
9.419872,80,14884.577577
10.536884,80,14884.956832
10.819166,80,14885.406034
10.825064,80,14885.89919
10.371364,80,14886.367666
10.89786,80,14886.787705
11.651554,80,14887.233377
10.071553,80,14887.684669
9.338616,80,14888.170323
10.389681,80,14888.62853
8.48357,80,14889.107741
11.591214,80,14889.563214
8.364898,80,14890.044777
11.12095,80,14896.959892
11.520658,80,14897.422835
10.300571,80,14898.013078
11.057467,80,14898.904299
11.775434,80,14899.442861
9.440173,80,14899.955492
10.175709,80,14900.455588
9.091505,80,14900.900744
10.919774,80,14901.343872
10.449521,80,14901.867727
8.729994,80,14902.33336
9.161102,80,14902.734191
9.091368,80,14903.159674
5.922994,80,14903.694348
10.569514,80,14904.152563
10.36624,80,14904.549235
8.392683,80,14904.996548
8.643428,80,14905.441197
10.957126,80,14905.945337
8.440806,80,14906.405241
9.297952,80,14906.849538
9.597994,80,14907.251685
12.275068,80,14907.750818
8.871541,80,14908.206358
9.215866,80,14908.580999
9.770179,80,14915.908818
9.786143,80,14916.378625
8.958098,80,14916.835953
8.609111,80,14917.269109
9.437696,80,14917.760395
8.665216,80,14918.350184
8.23826,80,14918.829782
12.67035,80,14919.183382
10.8999,80,14919.640342
10.612728,80,14920.123394
11.473111,80,14920.50947
8.77443,80,14920.957029
8.935906,80,14921.354728
8.024577,80,14921.89571
9.263626,80,14922.378733
8.118427,80,14922.83139
10.684319,80,14923.270913
9.347345,80,14923.778257
9.8062,80,14924.229803
9.944454,80,14924.703348
11.350812,80,14925.162461
13.053732,80,14925.627691
11.848484,80,14926.131401
8.180058,80,14926.555984
10.558726,80,14926.965425
9.936793,80,14927.389499
10.450399,80,14934.535348
11.209088,80,14935.014973
12.219442,80,14935.491381
11.328988,80,14936.009702
10.570439,80,14936.489508
10.028011,80,14936.877742
9.273616,80,14937.236722
9.667541,80,14937.694639
9.67528,80,14938.185852
9.294922,80,14938.63765
10.280067,80,14939.004596
9.029913,80,14939.42998
10.445258,80,14939.923445
11.829856,80,14940.299152
11.546527,80,14940.740094
9.338418,80,14941.178768
11.970702,80,14941.67549
11.935935,80,14942.203756
11.230517,80,14942.614843
10.989766,80,14943.194292
10.780772,80,14943.978489
9.974935,80,14944.434324
8.890459,80,14944.821774
8.869519,80,14945.241661
9.668139,80,14945.688507
13.484902,80,14953.315424
14.409664,80,14953.809337
8.828057,80,14954.379345
13.501351,80,14954.824596
10.098237,80,14955.278806
9.992486,80,14955.73131
8.765158,80,14956.159955
9.162868,80,14956.541415
9.592097,80,14956.933439
9.468075,80,14957.407017
10.039369,80,14957.919463
8.831716,80,14958.605435
10.822296,80,14959.155016
8.953676,80,14959.640988
11.144521,80,14960.119414
12.774913,80,14960.577432
9.258165,80,14960.970796
8.773953,80,14961.383787
9.626523,80,14961.883569
9.130486,80,14962.369648
9.971337,80,14962.823462
9.75906,80,14963.260113
11.483529,80,14963.71859
12.679186,80,14964.096677
15.05101,80,14964.456765
12.615031,80,14964.905393
10.017456,80,14972.415823
8.191256,80,14972.924803
9.95972,80,14973.946986
10.309495,80,14974.511077
8.832507,80,14974.917621
10.674306,80,14975.371918
10.021265,80,14975.875176
11.426339,80,14976.28495
13.808212,80,14976.721073
11.776822,80,14977.175264
11.151552,80,14977.629258
8.967881,80,14978.08473
9.34717,80,14978.54638
10.920051,80,14978.921887
9.598754,80,14979.312877
8.976667,80,14979.77238
8.807252,80,14980.177365
12.122961,80,14980.588395
11.4033,80,14981.015574
9.580264,80,14981.420685
9.58251,80,14981.891917
8.853651,80,14982.348338
8.542431,80,14982.80621
8.471022,80,14983.219825
8.617649,80,14983.671551
7.86268,80,14984.14206
6.948943,80,14991.671705
10.940542,80,14992.156273
11.640114,80,14992.639463
6.167491,80,14993.091655
6.904788,80,14993.553298
9.001212,80,14994.02883
11.32555,80,14994.589123
8.657112,80,14995.041601
9.107534,80,14995.438194
9.304598,80,14995.897469
8.561455,80,14996.302877
9.402892,80,14996.733773
11.886455,80,14997.137741
9.038454,80,14997.604407
6.684217,80,14998.125361
8.711414,80,14998.582875
9.460536,80,14998.996722
9.548595,80,14999.413154
10.158518,80,14999.893799
10.659441,80,15000.296187
9.192992,80,15000.74058
8.444693,80,15001.135648
9.015819,80,15001.560261
8.149912,80,15002.133232
7.119531,80,15002.614828
8.350184,80,15009.998333
11.738176,80,15010.496841
10.8992,80,15010.947533
10.207398,80,15011.398898
11.306017,80,15011.885437
9.107411,80,15012.304433
9.003157,80,15012.712874
9.793562,80,15013.156664
10.289489,80,15013.589623
10.49393,80,15014.130393
9.911449,80,15014.659256
10.056879,80,15015.092945
9.072434,80,15015.478652
9.539948,80,15015.995885
7.79624,80,15016.453322
11.606648,80,15016.8544
10.646951,80,15017.294072
10.816407,80,15017.742576
9.856607,80,15018.397876
12.219303,80,15019.037989
11.118328,80,15019.466612
10.378478,80,15019.980087
11.136802,80,15020.496694
8.529437,80,15020.958735
12.498959,80,15021.348441
11.672586,80,15021.868922
9.75734,80,15029.444808
6.646384,66,15029.816796
9.60678,80,15030.367514
10.926855,80,15030.79319
10.916282,80,15031.288705
13.308098,80,15031.756959
12.081306,80,15032.234496
10.379512,80,15032.674552
8.895563,80,15033.112825
9.03665,80,15033.808138
9.020933,80,15034.325504
7.969626,80,15034.737282
8.987856,80,15035.146221
9.645413,80,15035.689316
8.783192,80,15036.140501
10.344616,80,15036.538175
11.882372,80,15036.9838
11.991765,80,15037.416739
8.441886,80,15037.928351
9.021391,80,15038.417169
10.322737,80,15038.83024
5.637088,41,15039.038857
10.972439,80,15039.435736
9.166593,80,15039.960634
9.983226,80,15040.402431
8.825548,80,15040.823159
7.923084,80,15048.541275
11.792443,80,15049.109711
8.469166,80,15049.522049
8.293407,80,15050.027727
7.507306,80,15050.534964
10.089542,80,15050.922242
8.704124,80,15051.307371
9.43072,80,15051.759017
9.9262,80,15052.262771
7.217215,80,15052.691952
9.710298,80,15053.08876
9.879346,80,15053.532015
10.217169,80,15054.007753
9.006931,80,15054.512363
9.553966,80,15054.951531
8.144944,80,15055.418629
10.526556,80,15055.888882
8.562635,80,15056.287747
11.164251,80,15056.722039
12.898165,80,15057.165997
9.723196,80,15057.54749
8.608199,80,15058.050393
9.552255,80,15058.53928
9.822758,80,15058.928472
7.360454,80,15059.334278
9.138536,80,15059.77637
10.873871,80,15067.662393
10.102402,80,15068.138796
9.24158,80,15068.63675
10.742151,80,15069.080071
13.411374,80,15069.457541
16.576003,80,15069.91716
13.599875,80,15070.399412
12.693562,80,15070.839085
10.255591,80,15071.259072
15.023054,80,15071.740835
12.870913,80,15072.230739
9.431268,80,15072.618127
8.924442,80,15073.035523
7.669594,80,15073.416216
9.740871,80,15073.891286
11.58297,80,15074.412858
11.142375,80,15074.85287
10.412826,80,15075.250664
10.168921,80,15075.642562
8.788191,80,15076.123236
8.295148,80,15076.527924
9.518342,80,15076.92444
9.420243,80,15077.311645
9.005025,80,15077.702911
9.435718,80,15078.271302
8.411367,80,15086.129833
10.137972,80,15086.596755
10.066673,80,15087.109514
11.610337,80,15087.530501
7.141994,80,15088.029644
9.317995,80,15088.489665
7.636718,80,15088.907202
9.586158,80,15089.328957
8.325589,71,15089.781027
8.396977,80,15090.257617
8.542853,80,15090.743126
11.002905,80,15091.16308
11.101326,80,15091.600445
11.553897,80,15092.090092
13.077751,80,15092.4976
9.564628,80,15092.938127
9.162945,80,15093.563798
8.860258,80,15094.148271
8.879346,80,15094.653769
8.217842,80,15095.10272
9.095759,80,15095.483981
8.395566,80,15095.973227
10.849262,80,15096.400043
9.499896,80,15096.800011
10.765992,80,15097.197625
7.913561,80,15097.647228
9.359319,80,15105.628254
10.245853,80,15106.102165
8.720366,80,15106.635617
8.079748,80,15107.040102
8.953607,80,15107.435429
10.139196,80,15107.864345
10.002251,80,15108.508304
10.804448,80,15109.091684
6.965319,80,15109.590345
8.310614,80,15110.129708
8.333711,80,15110.614535
8.360378,80,15111.153778
8.898905,80,15111.579295
9.955178,80,15112.042281
9.79262,80,15112.559175
9.855266,80,15112.964098
8.777372,80,15113.335613
10.227612,80,15113.71224
10.480182,80,15114.159184
9.924208,80,15114.686978
9.726703,80,15115.073373
9.042387,80,15115.57268
10.625686,80,15116.062693
12.004262,80,15116.470013
10.180373,80,15116.898986
9.654445,80,15117.322469
13.535146,80,15125.30954
11.082629,80,15125.731685
8.036294,80,15126.324629
8.422391,80,15126.856902
9.657396,80,15127.267385
10.523737,80,15127.736145
11.223352,80,15128.270875
9.819406,80,15128.682081
10.336889,80,15129.15252
11.337143,80,15129.524803
11.426159,80,15129.921708
10.116024,80,15130.523593
9.017381,80,15130.987942
8.959128,80,15131.410529
9.997704,80,15131.897089
12.283665,80,15132.379312
12.992591,80,15132.786529
11.664806,80,15133.172567
15.286662,80,15133.595658
15.742953,80,15134.055607
9.164288,80,15134.592023
11.565696,80,15135.077892
13.954338,80,15135.462265
10.933108,80,15135.827323
11.817749,80,15136.33629
8.375191,80,15144.517429
10.100725,80,15144.918324
9.5453,80,15145.387028
7.800102,80,15145.805733
9.04824,80,15146.371595
6.4304,80,15146.869858
8.36789,80,15147.300039
12.014135,80,15147.700098
8.534413,80,15148.217178
9.442568,80,15148.642121
8.845192,80,15149.043209
8.587567,80,15149.441649
8.684826,80,15149.911551
10.666138,80,15150.4597
13.66535,80,15150.895698
11.461018,80,15151.347464
9.007708,80,15151.781136
10.275636,80,15152.301024
10.777376,80,15152.776677
10.16702,80,15153.213738
12.025325,80,15153.614084
6.796284,80,15154.115519
10.204629,80,15154.643784
8.67953,80,15155.099014
8.481915,80,15155.528314
11.427751,80,15156.083317
13.241647,80,15163.988482
7.688399,80,15164.430419
11.719555,80,15164.871782
11.060251,80,15165.242466
7.634028,80,15165.655479
6.231418,80,15166.097837
9.366276,80,15166.623954
9.233632,80,15167.050262
11.362797,80,15167.42401
13.428562,80,15167.903183
11.439228,80,15168.569652
11.330362,80,15169.1991
11.775773,80,15169.591393
13.195511,80,15170.037638
8.768501,80,15170.557064
9.364715,80,15170.996487
10.670545,80,15171.39309
10.091433,80,15171.873561
8.326123,80,15172.376951
9.087024,80,15172.813299
8.572224,80,15173.213834
8.893493,80,15173.639173
7.934408,80,15174.124399
8.668345,80,15174.642354
7.552116,80,15175.121722
9.316734,80,15182.889572
9.908319,80,15183.484683
6.88512,80,15184.159376
9.981459,80,15184.692671
11.180291,80,15185.069379
10.308861,80,15185.497382
8.105336,80,15185.933545
9.557814,80,15186.488001
9.760151,80,15186.952951
6.259739,80,15187.375887
9.516778,80,15187.780236
6.932165,80,15188.268491
11.508135,80,15188.71823
10.174016,80,15189.146046
10.098761,80,15189.566443
8.640843,80,15190.091475
11.698313,80,15190.612744
8.977097,80,15191.042579
9.961673,80,15191.490183
10.371174,80,15191.858998
10.991742,80,15192.32296
12.569658,80,15192.744592
11.089641,80,15193.15829
9.998654,80,15193.59795
9.731277,80,15194.089486
8.611005,80,15194.633234
10.564373,80,15202.732399
9.863199,80,15203.177463
9.436332,80,15203.629582
11.555733,80,15204.091477
9.908825,80,15204.574513
13.614675,80,15205.071351
14.455712,80,15205.495782
12.971029,80,15205.91101
10.244048,80,15206.422899
10.125889,80,15206.907846
9.998877,80,15207.290119
10.06596,80,15207.66485
8.692527,80,15208.207043
9.754728,80,15208.575265
9.81556,80,15208.971773
10.149787,80,15209.455373
9.769999,80,15209.825168
8.872887,80,15210.324111
9.615375,80,15210.812239
9.824105,80,15211.258666
10.664314,80,15211.687867
8.197887,80,15212.1635
11.05965,80,15212.68705
10.653664,80,15213.21566
12.464459,80,15214.030749
11.43998,80,15214.607546
11.427198,80,15222.153783
11.999135,80,15222.736011
10.241112,80,15223.151411
10.634765,80,15223.57292
10.064519,80,15224.002759
9.209298,80,15224.438621
9.931312,80,15224.825416
9.694455,80,15225.184617
8.864319,80,15225.612641
8.284338,80,15226.113179
5.287126,52,15226.432575
8.651425,80,15226.910492
7.271321,80,15227.376985
7.253052,78,15227.756332
10.362016,80,15228.261409
8.612351,80,15228.776726
10.066628,80,15229.223063
8.712339,80,15229.659532
11.033915,80,15230.0727
9.905733,80,15230.547228
11.203249,80,15230.997103
11.945266,80,15231.490867
11.40516,80,15232.025984
7.409538,80,15232.499714
9.249222,80,15232.934611
11.023313,80,15233.435633
9.684822,80,15240.701028
9.802293,80,15241.122091
9.317684,80,15241.537476
11.006826,80,15241.951046
10.276773,80,15242.431388
9.952173,80,15242.890879
10.551731,80,15243.449113
9.666676,80,15244.043959
11.077784,80,15244.498587
11.027542,80,15244.894971
10.645733,80,15245.338678
8.662741,80,15245.730575
9.930656,80,15246.148242
10.427319,80,15246.668593
10.911327,80,15247.151912
9.254418,80,15247.573874
11.312663,80,15248.041659
10.132139,80,15248.577777
10.953499,80,15248.959299
11.866398,80,15249.345893
9.763277,80,15249.771032
9.233649,80,15250.275875
10.705859,80,15250.799452
8.927632,80,15251.320139
10.765418,80,15251.790323
11.570306,80,15259.585388
9.992421,80,15260.055193
10.378586,80,15260.606524
10.675531,80,15260.999166
8.300026,80,15261.395396
9.364373,80,15261.83275
9.211029,80,15262.286882
10.173433,80,15262.790548
8.16088,80,15263.324741
9.266974,80,15263.73419
10.331765,80,15264.227357
9.511518,80,15264.72017
11.132871,80,15265.097693
9.633434,80,15265.451481
9.401776,80,15265.895011
9.268215,80,15266.401138
10.675895,80,15266.907017
11.620469,80,15267.372142
11.358909,80,15267.803172
10.636851,80,15268.292174
9.199516,80,15268.821059
9.357714,80,15269.273042
8.08505,80,15269.696469
8.76061,80,15270.147231
8.597117,80,15270.751799
10.924799,80,15271.240069
10.420081,80,15278.269301
8.767885,80,15278.873352
8.450226,80,15279.388143
9.857161,80,15279.885312
9.737909,80,15280.340733
7.905485,80,15280.755602
9.589022,80,15281.248515
9.656915,80,15281.627208
9.354644,80,15282.040041
9.245981,80,15282.580707
6.561064,80,15283.093314
9.818942,80,15283.487092
8.445715,80,15283.915924
9.737384,80,15284.368827
8.225714,80,15284.772141
10.595136,80,15285.196621
11.45865,80,15285.607362
9.500287,80,15286.068153
9.187989,80,15286.557979
10.110398,80,15287.097391
10.14091,80,15287.634999
7.625352,80,15288.122692
9.166185,80,15289.124781
8.753982,80,15289.680913
11.231119,80,15290.152153
8.920366,80,15296.839733
7.776867,80,15297.226547
9.490467,80,15297.639624
8.849598,80,15298.076531
7.402989,80,15298.616608
11.002584,80,15299.123299
10.389635,80,15299.619314
10.756377,80,15300.137444
9.673622,80,15300.596228
7.684563,80,15301.063665
9.639252,80,15301.464939
8.46091,80,15301.861413
8.968035,80,15302.322945
9.235995,80,15302.85904
8.779464,80,15303.327286
8.37845,80,15303.78852
7.8631,80,15304.261929
8.299617,80,15304.726064
7.854927,80,15305.196444
9.520934,80,15305.67033
7.156169,80,15306.092444
8.630773,80,15306.684074
6.819595,80,15307.172704
8.455252,80,15307.642416
10.156389,80,15308.125174
8.74341,80,15308.609087
11.647954,80,15315.323014
10.395922,80,15315.712781
10.916401,80,15316.192461
9.054288,80,15316.644896
9.046491,80,15317.051678
7.183747,80,15317.537744
9.374785,80,15317.921233
10.022882,80,15318.468665
7.171403,80,15319.190378
7.700144,80,15319.623567
8.808859,80,15320.012488
9.400884,80,15320.537054
9.613578,80,15320.972753
9.856102,80,15321.418279
6.740305,80,15321.80863
8.521387,80,15322.36227
7.564008,80,15322.858263
7.871803,80,15323.371131
8.251169,80,15323.856823
9.094554,80,15324.36017
11.559724,80,15324.84758
9.604439,80,15325.329894
8.648713,80,15325.773326
11.613838,80,15326.205901
9.410956,80,15326.740801
7.208883,80,15327.281829
7.985386,80,15334.405825
11.87182,80,15334.887903
8.963577,80,15335.320759
9.097891,80,15335.74107
10.316421,80,15336.111243
8.179344,80,15336.551261
9.232788,80,15336.951765
9.362306,80,15337.408956
7.754263,80,15337.79556
8.783902,80,15338.229363
11.395316,80,15338.792901
8.071291,80,15339.286564
8.22315,80,15339.705079
10.444169,80,15340.178005
9.892366,80,15340.64668
11.640408,80,15341.125087
