#{"t_start": 1753806049.6551054, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
12.15398,80,15991.128613
10.011587,80,15991.753753
9.646877,80,15992.409491
11.321207,80,15993.037539
9.323685,80,16003.266988
11.538165,80,16003.929792
11.083542,80,16004.735864
8.753958,80,16005.42439
8.470042,80,16006.139931
7.531702,80,16006.891954
9.659737,80,16007.556921
8.344344,80,16008.168288
8.341938,80,16008.827429
10.869748,80,16009.458246
8.564244,80,16010.138864
11.261204,80,16010.894446
8.374328,80,16011.590102
10.387605,80,16012.264285
8.358681,80,16012.948423
6.927495,80,16013.66031
9.934598,80,16014.390188
13.084352,80,16015.111926
15.032837,80,16015.854397
13.28257,80,16016.618688
13.48796,80,16017.481798
14.173117,80,16018.492695
13.838607,80,16019.321122
10.802441,80,16020.091613
9.299543,80,16020.810016
12.65213,80,16021.613653
8.993716,80,16033.006896
7.994935,80,16033.647658
11.306908,80,16034.399049
8.449222,80,16035.031285
8.927328,80,16035.627334
7.161817,80,16036.250537
9.724827,80,16036.87673
9.575757,80,16037.472941
7.542737,80,16038.185793
10.465951,80,16038.843333
9.597965,80,16039.410656
10.233447,80,16040.047237
8.268723,80,16040.736637
10.406156,80,16041.314845
12.65012,80,16042.047808
12.427507,80,16042.723709
14.683345,80,16043.39241
13.126475,80,16044.033331
7.897312,80,16044.834793
8.211966,80,16045.711443
9.44643,80,16046.643337
8.793273,80,16047.393379
8.768487,80,16048.271099
8.086341,80,16049.040196
8.387981,80,16049.781695
10.015308,80,16060.559305
11.380104,80,16061.216963
8.420313,80,16061.890254
10.906293,80,16062.624657
8.346951,80,16063.33378
12.400876,80,16063.998615
10.733075,80,16064.693477
8.916604,80,16065.360018
9.086606,80,16066.057451
8.758663,80,16066.760237
8.544378,80,16067.409688
10.991218,80,16068.043131
8.879624,80,16068.694503
8.216324,80,16069.352021
7.395815,80,16070.073252
8.883088,80,16070.725756
9.650785,80,16071.351982
11.209526,80,16071.992564
14.041555,80,16073.143997
11.864443,80,16074.375191
9.298314,80,16075.119094
10.462577,80,16075.763851
8.77865,80,16076.399227
9.113942,80,16077.060808
10.448686,80,16077.797129
14.876558,80,16078.564074
8.619415,80,16088.654331
10.904716,80,16089.582154
9.597937,80,16090.424577
8.446694,80,16091.251162
7.056932,80,16092.036608
9.806049,80,16092.839255
9.134476,80,16093.615214
11.973871,80,16094.449445
10.678552,80,16095.172009
8.238633,80,16095.846906
10.255564,80,16096.5813
12.967958,80,16097.275127
11.902423,80,16097.999338
12.263784,80,16098.862288
10.660535,80,16099.656446
10.526208,80,16100.477594
10.877525,80,16101.299227
13.932759,80,16102.143149
11.786229,80,16102.963887
12.338276,80,16103.729639
11.05612,80,16104.658365
10.331461,80,16105.385546
14.14033,80,16106.105838
12.493556,80,16106.883382
9.579336,80,16107.694472
11.886579,80,16108.468262
11.772207,80,16119.454259
9.292113,80,16120.084657
9.659019,80,16120.783141
7.968709,80,16121.424222
8.876286,80,16122.040391
12.071465,80,16122.742149
10.019354,80,16123.446216
13.198389,80,16124.093552
10.806138,80,16124.79224
9.121092,80,16125.395592
10.290469,80,16126.082153
11.434111,80,16126.828717
10.277081,80,16127.535056
10.362717,80,16128.146306
12.951835,80,16128.819117
11.919326,80,16129.560518
12.387653,80,16130.311327
11.166994,80,16131.047734
12.647732,80,16131.746747
12.252202,80,16132.364013
11.060561,80,16133.064131
14.510457,80,16133.714494
15.567663,80,16134.487422
11.061279,80,16135.254596
14.109617,80,16135.905352
11.051946,80,16145.703853
9.509854,80,16146.463776
10.023928,80,16147.153622
10.536961,80,16148.123337
10.234235,80,16149.436172
10.986469,80,16150.274477
11.387682,80,16151.094533
10.899899,80,16151.747682
10.84056,80,16152.408105
10.551267,80,16153.201315
11.646471,80,16153.874655
12.573731,80,16154.545509
12.914381,80,16155.257591
15.718825,80,16155.879929
13.371938,80,16156.532861
10.180045,80,16157.209707
7.688258,80,16157.903456
9.336177,80,16158.600781
7.911914,80,16159.253208
8.277931,80,16159.885346
5.256615,80,16160.55309
6.289302,80,16161.202046
5.790757,80,16161.812935
11.19363,80,16162.563648
8.228484,80,16164.16287
11.501761,80,16164.945215
13.080115,80,16173.832751
9.056439,80,16174.572954
8.083841,80,16175.254342
9.801437,80,16175.867285
10.985671,80,16176.437574
9.990887,80,16177.084415
9.768641,80,16177.689984
7.480084,80,16179.054566
9.076084,80,16179.870334
10.177175,80,16180.543514
7.577267,80,16181.194257
9.431624,80,16181.825777
8.309034,80,16182.488274
13.490708,80,16183.144213
12.040359,80,16183.738714
9.980122,80,16184.375229
10.129004,80,16185.087415
11.238191,80,16185.71151
13.67342,80,16186.382152
16.457239,80,16187.099644
7.991097,80,16187.747428
8.500275,80,16188.400931
10.372516,80,16189.121789
11.717877,80,16189.794114
9.586078,80,16190.484147
10.065835,80,16200.570029
8.268605,80,16201.207302
11.248084,80,16201.857434
13.249844,80,16202.56317
14.110995,80,16203.248902
11.188183,80,16203.919409
11.490235,80,16204.665261
12.347429,80,16205.3291
12.055277,80,16206.012299
14.675317,80,16206.750176
15.584484,80,16207.457331
15.884008,80,16208.442998
14.581811,80,16209.453392
13.401166,80,16210.214396
12.924046,80,16211.02006
9.786918,80,16211.666759
9.792953,80,16212.244035
12.298782,80,16212.8416
11.355638,80,16213.493963
11.782772,80,16214.139311
11.748644,80,16214.833153
11.792901,80,16215.462759
13.934057,80,16216.068906
9.48289,80,16216.711235
7.56543,80,16217.337819
12.577194,80,16218.079459
11.40961,80,16228.641557
9.54573,80,16229.353292
6.687486,80,16230.020604
10.163102,80,16230.749089
12.23086,80,16231.440604
11.121396,80,16232.220543
12.348821,80,16232.955882
14.784343,80,16233.616097
14.009505,80,16234.325203
12.058135,80,16235.090857
12.505028,80,16235.769361
11.126168,80,16236.451861
12.273519,80,16237.143863
16.359858,80,16237.892117
15.593042,80,16238.622559
9.871943,80,16239.279363
8.974458,80,16239.951206
6.703937,80,16240.651241
7.51619,80,16241.472994
5.503628,80,16242.371845
7.319033,80,16243.277911
8.644578,80,16244.023669
11.021611,80,16244.915076
11.981589,80,16245.780803
11.062223,80,16246.635514
11.959911,80,16247.479706
13.988033,80,16257.923218
12.670964,80,16258.660596
11.726348,80,16259.412366
15.277768,80,16260.078664
9.247084,80,16260.774364
6.193715,80,16261.465026
8.793797,80,16262.226414
12.432473,80,16262.970902
9.400677,80,16263.606807
10.068968,80,16264.175599
9.263462,80,16264.9505
11.801288,80,16265.609998
10.509811,80,16266.312082
12.024973,80,16267.09403
10.639344,80,16267.78328
11.655882,80,16268.378312
12.09045,80,16269.105242
9.295418,80,16269.790787
7.939003,80,16270.505398
11.877426,80,16271.291911
13.697395,80,16271.985027
12.628562,80,16272.711343
15.07864,80,16273.359568
13.90174,80,16274.103202
10.538395,80,16274.893628
10.700984,80,16285.846808
9.018878,80,16286.543875
6.782119,80,16287.285224
9.121871,80,16287.926687
11.999967,80,16288.555652
9.090676,80,16289.237631
9.911063,80,16289.904923
11.866936,80,16290.619908
14.956844,80,16291.306602
17.336127,80,16291.996996
15.762913,80,16292.650021
10.910042,80,16293.296216
11.778914,80,16293.987974
11.194672,80,16294.6473
9.421917,80,16295.362637
6.45103,80,16296.01523
5.809581,80,16296.66865
7.829323,80,16297.364817
9.991999,80,16298.06395
12.1249,80,16298.813391
17.085636,80,16299.435786
15.959847,80,16300.070559
12.453012,80,16300.683895
10.357535,80,16301.433608
9.494767,80,16302.131437
11.876228,80,16302.869298
11.889861,80,16312.706475
14.284167,80,16313.854165
10.271702,80,16314.849771
11.378164,80,16315.639481
11.238465,80,16316.291311
10.906559,80,16316.969507
13.350456,80,16317.577982
10.246943,80,16318.32973
10.971217,80,16319.207855
12.310075,80,16319.880202
11.44071,80,16320.559312
7.564202,80,16321.212093
10.307701,80,16321.833418
8.858107,80,16322.54779
11.727121,80,16323.258375
12.230341,80,16323.941309
12.009525,80,16324.602541
14.887168,80,16325.350455
15.206148,80,16326.037348
16.578452,80,16326.702837
12.632257,80,16327.390093
9.407163,80,16328.293225
12.03015,80,16329.700723
12.039126,80,16330.538962
12.327196,80,16331.29005
13.0085,80,16341.187717
14.461026,80,16341.974964
18.585644,80,16342.796622
17.777992,80,16344.252098
16.710012,80,16345.377828
10.167968,80,16346.103292
12.937879,80,16346.948842
9.994528,80,16347.769091
10.990144,80,16348.452624
13.510873,80,16349.182323
13.255712,80,16349.804681
11.969901,80,16350.509538
9.625937,80,16351.220672
10.828752,80,16351.892483
12.319857,80,16352.514401
5.500991,80,16353.153729
8.676399,80,16353.757776
7.745837,80,16354.424285
9.561372,80,16355.042697
10.149677,80,16355.643363
13.991822,80,16356.253897
11.774915,80,16356.836527
16.596387,80,16357.526506
11.98151,80,16358.192105
14.129924,80,16358.902828
10.016972,80,16359.563967
11.555555,80,16368.869823
14.372012,80,16369.558774
17.172632,80,16370.18544
17.060721,80,16370.892457
16.166398,80,16371.621395
12.59305,80,16372.226778
15.16001,80,16372.960474
18.261584,80,16375.13207
17.148146,80,16375.968173
13.927071,80,16376.690222
14.560399,80,16377.481338
14.727636,80,16378.270726
14.765198,80,16379.097304
11.148614,80,16379.873412
9.949573,80,16380.623436
8.050853,80,16381.505419
11.065482,80,16382.308236
10.584195,80,16383.317487
11.888335,80,16384.032138
15.856731,80,16384.698886
16.542039,80,16385.601582
18.916284,80,16386.484885
14.453042,80,16387.538226
14.719525,80,16388.446253
17.722106,80,16389.326565
16.817366,80,16390.14851
12.835471,80,16400.870487
9.130525,80,16401.620781
10.342536,80,16402.267893
12.889339,80,16402.955263
14.067605,80,16404.250172
11.341155,80,16405.182434
9.816169,80,16405.92362
13.54877,80,16406.631803
15.329172,80,16407.388698
14.023845,80,16408.051176
11.068892,80,16408.725244
14.145042,80,16409.449681
8.639509,80,16410.112277
11.012502,80,16410.752197
12.828443,80,16411.468915
8.668324,80,16412.141526
12.374504,80,16412.782971
12.932815,80,16413.486091
11.872451,80,16414.138965
12.877125,80,16415.006032
11.296048,80,16415.864189
10.947977,80,16416.684948
12.158241,80,16417.571501
9.721267,80,16418.447468
11.210709,80,16419.294319
12.215021,80,16430.534991
13.89198,80,16431.23615
9.340207,80,16431.929824
12.087793,80,16432.712667
9.991113,80,16434.462333
10.718622,80,16435.509937
13.451464,80,16436.277752
15.209459,80,16436.938673
16.684051,80,16437.627319
14.450284,80,16438.249334
12.307634,80,16438.968547
13.075557,80,16439.741413
11.938885,80,16440.361842
12.647285,80,16440.98248
14.418943,80,16441.680195
10.467,80,16442.349919
11.076623,80,16443.032934
14.538678,80,16443.756255
14.471665,80,16444.343019
16.726672,80,16444.972945
11.776191,80,16445.618562
10.582947,80,16446.197143
10.499033,80,16446.81263
10.660474,80,16447.575887
12.019577,80,16448.314254
13.294974,80,16449.124161
12.639121,80,16459.795507
13.251754,80,16460.509202
14.347736,80,16461.342584
16.156593,80,16462.073336
11.146566,80,16462.797385
11.583691,80,16464.253267
10.479338,80,16465.204917
9.708431,80,16466.029427
10.786296,80,16466.883206
8.495051,80,16467.730939
8.184294,80,16468.483171
12.493867,80,16469.280021
9.920234,80,16470.051828
11.192801,80,16470.916945
10.651338,80,16471.767478
9.990829,80,16472.534025
8.040426,80,16473.343211
11.250893,80,16474.097239
12.548094,80,16474.90612
11.52238,80,16475.746072
7.201044,80,16476.476402
11.472117,80,16477.267038
11.754138,80,16478.018207
11.841661,80,16479.897583
10.476528,80,16480.724357
12.206223,80,16491.434237
10.590472,80,16492.139394
11.415709,80,16492.86486
9.481948,80,16494.422421
11.468742,80,16495.425228
13.495099,80,16496.21957
10.894527,80,16496.959264
11.403691,80,16497.688074
12.048347,80,16498.376805
13.816124,80,16499.185534
12.997617,80,16499.94099
14.72755,80,16500.692521
10.634937,80,16501.509275
12.223743,80,16502.248325
12.636799,80,16503.006021
14.325475,80,16503.811043
14.881414,80,16504.585488
11.42715,80,16505.380949
14.865965,80,16506.12938
10.708226,80,16506.926095
11.728659,80,16507.740906
11.11902,80,16508.531568
10.239454,80,16509.338561
12.71883,80,16510.181733
9.917146,80,16511.093982
10.532296,80,16511.936147
9.158032,80,16525.449719
11.912173,80,16526.363581
11.976403,80,16527.283532
14.486247,80,16528.178407
11.761182,80,16528.999977
12.246644,80,16529.904714
12.147955,80,16530.76591
6.955716,80,16531.673378
10.24095,80,16532.569268
9.713794,80,16533.37145
12.727751,80,16534.139715
15.052683,80,16534.99843
12.670006,80,16535.810309
13.421834,80,16536.666981
13.172896,80,16537.538104
12.67854,80,16538.387324
13.466695,80,16539.298387
13.174754,80,16540.167941
10.621503,80,16540.966833
8.92809,80,16541.771376
12.29901,80,16542.619713
13.072882,80,16543.615881
15.474895,80,16544.490316
9.805863,80,16545.321898
12.42557,80,16546.213652
12.698782,80,16547.030963
11.730202,80,16560.254586
12.632225,80,16561.027843
10.349474,80,16561.856452
12.245865,80,16562.678363
11.319753,80,16563.600509
11.468226,80,16564.428496
11.89542,80,16565.316691
11.924555,80,16566.166427
9.469501,80,16567.070966
12.519363,80,16568.053248
10.504711,80,16568.886583
11.123342,80,16569.922011
8.899837,80,16570.804177
8.923871,80,16571.841726
9.925342,80,16572.76111
10.299426,80,16573.641356
10.509734,80,16574.480182
8.966043,80,16575.391721
8.072359,80,16576.279077
10.161089,80,16577.093153
8.859111,80,16578.005222
10.258372,80,16578.823984
11.215545,80,16579.775701
12.602088,80,16580.614748
7.800344,80,16581.574893
10.201816,80,16592.742302
10.49363,80,16593.461436
10.247463,80,16594.155615
11.313181,80,16594.903507
9.823723,80,16595.654733
10.545901,80,16596.313221
11.710971,80,16596.940542
12.175904,80,16597.624642
10.003107,80,16598.296515
10.134099,80,16598.985367
11.753576,80,16599.755469
13.534399,80,16600.476645
13.617567,80,16601.132737
11.356635,80,16601.837897
14.519212,80,16602.631674
13.752062,80,16603.396178
14.022002,80,16604.201238
12.151577,80,16604.875052
10.5199,80,16605.623978
10.004002,80,16606.34475
11.632201,80,16607.143779
9.934696,80,16607.89187
10.316957,80,16608.592129
10.774803,80,16609.276964
9.581905,80,16610.009179
11.139571,80,16610.728334
10.135665,80,16621.926748
12.375771,80,16622.800377
11.529958,80,16623.643059
12.825185,80,16624.317968
14.348758,80,16624.978783
11.614882,80,16625.800702
10.654781,80,16626.493911
11.344482,80,16627.212058
11.813489,80,16627.929861
9.40341,80,16628.918641
10.215203,80,16630.008
7.136477,80,16630.730623
9.185468,80,16631.448728
10.252219,80,16632.130174
11.958614,80,16632.763523
9.702731,80,16633.424035
10.757194,80,16634.100162
12.83054,80,16634.76574
10.874726,80,16635.493072
11.078019,80,16636.230179
10.163842,80,16636.796226
9.589073,80,16637.41123
11.135763,80,16638.055626
10.015075,80,16638.690475
9.290516,80,16639.385637
10.975439,80,16649.210566
12.554422,80,16649.853406
11.700283,80,16650.455906
12.636824,80,16651.12342
13.458264,80,16651.902954
8.489486,80,16652.550602
9.555646,80,16653.157047
10.600281,80,16653.815277
9.805334,80,16654.447953
12.229481,80,16655.142442
12.584388,80,16655.79505
9.870206,80,16656.485662
10.699769,80,16657.079774
13.131489,80,16657.749611
14.555929,80,16658.428159
12.242923,80,16660.347075
9.437501,80,16661.015199
11.729412,80,16661.652128
9.302194,80,16662.277105
10.806386,80,16663.059888
9.115333,80,16663.9137
9.965543,80,16664.698189
12.437092,80,16665.3945
13.205403,80,16666.020565
9.992152,80,16666.612273
10.615978,80,16667.268641
9.694965,80,16677.343338
10.323221,80,16677.965586
8.731233,80,16678.551776
11.685414,80,16679.220961
11.20984,80,16679.96348
8.285154,80,16680.620757
10.254059,80,16681.303375
8.530916,80,16681.984112
11.731122,80,16682.630394
11.290697,80,16683.301783
11.066885,80,16684.05073
13.327754,80,16684.742098
12.811707,80,16685.367556
10.40202,80,16686.036065
12.086497,80,16686.660935
10.001803,80,16687.293954
11.224183,80,16687.943051
11.180348,80,16688.566154
11.542443,80,16689.077962
11.919417,80,16689.492919
9.057495,80,16689.950929
10.092448,80,16690.378467
10.697909,80,16690.810866
6.615191,80,16691.273283
7.957132,80,16691.823606
10.277221,80,16692.288651
10.802931,80,16702.290252
9.440753,80,16702.768476
10.169357,80,16703.243168
8.940109,80,16703.811842
10.198473,80,16704.335028
8.536348,80,16704.801249
10.56078,80,16705.288686
10.171397,80,16705.799753
8.847007,80,16706.313941
9.883027,80,16706.783165
11.137544,80,16707.292514
9.076248,80,16707.827311
11.65885,80,16708.26281
9.901686,80,16708.661742
7.109612,80,16709.082679
8.884078,80,16709.497687
10.55497,80,16709.948984
10.859722,80,16710.406763
10.833808,80,16710.830275
11.616721,80,16711.339865
11.313122,80,16711.869455
9.510917,80,16712.360582
12.859089,80,16712.797116
10.251909,80,16713.290985
10.324314,80,16713.90934
10.370817,80,16721.552342
11.211307,80,16722.255195
11.250146,80,16722.979418
9.812333,80,16723.670485
11.562132,80,16724.287636
10.954646,80,16724.8277
11.728306,80,16725.33859
10.526418,80,16725.875336
13.449473,80,16726.451766
9.688765,80,16726.936566
10.317865,80,16727.608695
9.344707,80,16728.288983
9.836104,80,16729.798523
7.377836,80,16730.836226
9.102999,80,16731.566658
8.362166,80,16732.256331
9.691944,80,16732.815084
10.114421,80,16733.355935
8.787103,80,16734.080538
9.470869,80,16734.659637
11.382828,80,16735.228801
10.397049,80,16735.844694
10.32088,80,16736.4001
9.78477,80,16736.934091
10.115242,80,16737.453195
12.188239,80,16737.987286
9.11391,80,16746.050947
6.234645,80,16746.480058
8.915671,80,16746.881122
9.499949,80,16747.325471
9.554051,80,16747.944438
8.361602,80,16748.514011
9.84157,80,16748.975562
10.176877,80,16749.597214
9.204188,80,16750.320629
10.25104,80,16751.874186
11.105178,80,16752.747931
8.19782,80,16753.315727
8.683925,80,16753.930879
8.762127,80,16754.484288
8.347954,80,16755.016227
8.404548,80,16755.557226
8.601961,80,16756.029847
8.511928,80,16756.469286
10.394075,80,16756.864482
8.572949,80,16757.418093
9.346239,80,16758.103329
10.198802,80,16758.732461
11.264584,80,16759.354423
11.158591,80,16760.071391
5.906136,80,16760.742002
8.550912,80,16772.11591
10.044953,80,16772.624461
9.967113,80,16773.229088
9.302855,80,16773.985943
11.020062,80,16774.624581
9.7767,80,16775.290732
11.474706,80,16775.989973
11.873471,80,16776.6002
10.872955,80,16777.208659
12.253465,80,16778.571278
9.897039,80,16779.285748
11.752328,80,16779.961741
9.663173,80,16780.534526
12.828934,80,16781.006696
11.342105,80,16781.439243
