#{"t_start": 1753806049.6499135, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
3.868945,80,41490.199837
3.926113,80,41490.758363
4.037153,80,41491.277827
3.828408,80,41491.852281
3.55599,80,41492.528478
3.510746,80,41493.184237
3.920803,80,41493.870373
4.179548,80,41494.407029
3.457022,80,41494.953637
3.752776,80,41495.47204
3.980843,80,41496.046961
3.733494,80,41496.697496
3.789991,80,41497.295527
4.077882,80,41497.918416
3.653253,80,41498.418113
3.854952,80,41498.903497
4.142061,80,41516.907347
4.427319,80,41517.606343
3.878874,80,41518.161124
3.565989,80,41518.664712
3.251454,80,41519.118103
4.198662,80,41519.884097
3.345308,80,41520.46808
3.599407,80,41521.047956
4.526481,80,41521.6468
3.23202,80,41522.185509
4.098502,80,41522.722407
4.040426,80,41523.145305
3.7237,80,41523.598129
4.287663,80,41524.209991
4.476238,80,41524.873571
3.775104,80,41525.511908
3.621457,80,41526.048609
4.214246,80,41526.570085
3.834043,80,41527.048454
3.582685,80,41527.564759
3.646958,80,41528.067785
3.792002,80,41528.701086
4.050599,80,41529.261337
3.883173,80,41529.823542
3.02765,80,41530.387836
3.68487,80,41546.895511
3.508097,80,41547.46954
3.794113,80,41547.983701
3.896982,80,41548.576255
3.853909,80,41549.265803
3.479936,80,41550.108457
2.929454,80,41550.628184
3.572883,80,41551.074692
3.165683,80,41551.640189
3.77781,80,41552.138447
4.116549,80,41552.791801
3.795242,80,41553.426193
4.51412,80,41554.033638
3.732508,80,41554.549151
3.359001,80,41555.133818
3.715616,80,41555.617158
4.041262,80,41556.194938
3.56318,80,41556.849791
4.328967,80,41557.493487
4.214048,80,41558.11979
4.236971,80,41558.657828
4.036933,80,41559.180554
4.262426,80,41559.659381
4.142965,80,41560.187617
4.016593,80,41560.788295
3.564004,80,41561.311964
3.602557,80,41578.483461
4.226846,80,41579.02046
3.928802,80,41579.764134
4.444908,80,41580.422533
3.440116,80,41581.044669
3.943751,80,41581.684228
4.003775,80,41582.284327
3.706599,80,41582.871226
3.985766,80,41583.372224
3.740019,80,41583.982181
3.700178,80,41584.646611
3.959083,80,41585.284866
4.341165,80,41585.852371
3.150296,80,41586.393288
3.865893,80,41586.882328
2.793177,80,41587.349104
3.770712,80,41587.787746
3.476315,80,41588.288482
4.097567,80,41588.858149
4.023852,80,41589.471021
3.651737,80,41590.096101
3.517486,80,41590.680923
3.485404,80,41591.203128
3.328191,80,41591.703652
4.071958,80,41592.291724
4.032314,80,41608.877882
3.401854,80,41609.728647
3.178281,80,41610.429829
3.432478,80,41610.917646
4.759314,80,41611.446898
3.445906,80,41611.939615
4.268529,80,41612.511791
4.040517,80,41613.148002
4.103541,80,41613.772059
4.233813,80,41614.377547
2.862424,80,41614.903028
4.642317,80,41615.441676
3.691289,80,41616.066735
4.083011,80,41616.725437
3.203595,80,41617.370307
3.863623,80,41618.019967
4.211669,80,41618.603927
3.625678,80,41619.176201
3.870321,80,41619.695675
4.490922,80,41620.296645
4.413969,80,41620.883101
3.612156,80,41621.463843
4.228672,80,41622.025194
3.651195,80,41622.556732
4.3507,80,41623.025702
5.320293,80,41623.589523
3.859275,80,41641.122725
3.63297,80,41641.76285
4.28473,80,41642.368542
3.217497,80,41642.920632
4.240305,80,41643.403696
3.811874,80,41643.991246
3.644467,80,41644.578226
4.042402,80,41645.166423
3.801213,80,41645.808738
3.574787,80,41646.309322
3.668537,80,41646.74939
3.953035,80,41647.271935
3.442338,80,41647.711187
3.457978,80,41648.19015
4.050477,80,41648.783701
3.571335,80,41649.387943
3.225355,80,41649.998651
3.508568,80,41650.585238
3.459186,80,41651.07239
3.397332,80,41651.561393
3.385629,80,41652.124755
3.797704,80,41652.659701
3.772271,80,41653.302104
4.054602,80,41653.902673
3.941061,80,41654.40275
3.735869,80,41654.938854
4.020954,80,41672.197091
3.575579,80,41672.766149
3.932124,80,41673.368907
3.949898,80,41673.94029
4.282741,80,41674.467592
4.202402,80,41674.989074
3.667239,80,41675.480638
3.953987,80,41676.006892
3.743191,80,41676.634677
3.449944,80,41677.269655
3.311667,80,41677.948515
2.788936,80,41678.513776
3.41864,80,41678.999538
3.63138,80,41679.55151
3.139384,80,41680.10013
3.795477,80,41680.666517
2.896262,80,41681.244936
3.404662,80,41681.930361
3.779126,80,41682.553414
4.097669,80,41683.073866
4.144782,80,41683.615598
3.396386,80,41684.113267
3.470046,80,41685.031443
4.028377,80,41685.751429
3.995782,80,41686.376429
3.924315,80,41703.303886
4.438833,80,41703.856128
3.945064,80,41704.423811
3.5369,80,41705.057945
3.671421,80,41705.6157
4.011814,80,41706.212478
3.921446,80,41706.725168
4.199636,80,41707.223484
3.297805,80,41707.689946
4.089981,80,41708.225857
4.499641,80,41708.910747
4.17036,80,41709.543135
4.485492,80,41710.142124
3.748853,80,41710.692608
4.003889,80,41711.132237
3.700352,80,41711.621214
3.678662,80,41712.111085
4.386499,80,41712.679345
4.153869,80,41713.289163
4.603679,80,41713.89462
3.70686,80,41714.502588
3.928829,80,41715.045038
4.596973,80,41715.552235
4.26951,80,41715.973363
3.860014,80,41716.490352
3.771049,80,41717.074726
3.555165,80,41734.541728
4.247641,80,41735.021754
3.376491,80,41735.5709
3.770294,80,41736.045239
3.166706,80,41736.575129
3.973865,80,41737.163297
3.847263,80,41737.746679
2.769725,80,41738.303535
4.182053,80,41738.830606
3.648968,80,41739.378743
3.87399,80,41740.014477
3.386095,80,41740.600221
3.342494,80,41741.308559
3.79969,80,41741.890422
3.78062,80,41742.480589
4.053128,80,41743.053219
3.45001,80,41743.610324
3.484775,80,41744.147741
3.613684,80,41744.98993
3.43633,80,41745.72168
3.862607,80,41746.356879
3.652061,80,41746.85591
3.304962,80,41747.271241
3.489733,80,41747.746591
3.560419,80,41748.276994
3.509264,80,41765.469958
3.255039,80,41766.087077
3.909222,80,41766.707838
3.739152,80,41767.231328
3.871916,80,41767.722432
3.431872,80,41768.280208
3.671407,80,41768.937088
2.98457,80,41769.542763
3.331532,80,41770.140527
4.269415,80,41770.652714
3.651133,80,41771.130967
3.865685,80,41771.623039
4.178213,80,41772.069539
4.334261,80,41772.568071
3.702595,80,41773.199967
3.576512,80,41773.852836
4.279992,80,41774.625953
4.010967,80,41775.28847
3.971933,80,41775.877053
3.760833,80,41776.378963
3.806272,80,41776.948368
3.832359,80,41777.562915
4.226507,80,41778.155392
4.015116,80,41778.66216
3.893736,80,41779.218897
3.548804,80,41779.744594
3.411713,80,41797.223201
3.718401,80,41797.855822
3.686887,80,41798.45718
4.153697,80,41799.004255
3.375023,80,41799.560941
3.21682,80,41800.08873
3.431238,80,41800.526103
3.19321,80,41801.120773
3.957498,80,41801.67838
3.620789,80,41802.22171
3.48333,80,41802.813498
3.834853,80,41803.346311
4.502506,80,41803.889066
4.158561,80,41804.72855
3.899084,80,41805.576852
3.745947,80,41806.251012
3.721133,80,41806.828414
3.968074,80,41807.35563
3.457658,80,41807.913745
4.124926,80,41808.45981
3.626736,80,41809.102841
3.469551,80,41809.668279
3.588216,80,41810.273511
3.550786,80,41810.823286
3.523346,80,41811.245977
4.041582,80,41811.771999
3.554811,80,41831.495016
5.087012,80,41832.090878
3.897027,80,41832.73012
3.220427,80,41833.433994
3.349859,80,41834.079863
2.830248,80,41834.903684
3.883942,80,41835.472165
3.370183,80,41835.962277
3.959216,80,41836.444458
3.619223,80,41837.09263
3.038958,80,41837.751599
3.598564,80,41838.347967
3.659614,80,41838.978564
3.03646,80,41839.566066
3.489071,80,41840.143575
4.104141,80,41840.840278
3.952721,80,41841.614316
3.592166,80,41842.282089
3.611905,80,41842.884959
3.84087,80,41843.417058
3.480857,80,41843.892767
3.27596,80,41844.499153
3.439501,80,41845.151997
3.423445,80,41845.721861
3.740772,80,41846.408805
4.197689,80,41865.25127
3.597178,80,41865.929706
4.082959,80,41866.71164
3.649245,80,41867.315208
3.520189,80,41867.839692
4.049121,80,41868.33819
3.373684,80,41868.96187
3.839615,80,41869.624336
3.35068,80,41870.275779
3.3436,80,41870.919959
3.17049,80,41871.549432
3.717096,80,41872.330202
2.913401,80,41873.013163
2.957442,80,41873.750285
3.939688,80,41874.429548
3.478515,80,41874.997823
3.659359,80,41875.595006
4.001768,80,41876.111601
3.407609,80,41876.780851
3.366744,80,41877.430949
3.60341,80,41878.058878
3.951461,80,41878.648226
3.774193,80,41879.120584
3.455149,80,41879.897145
3.092229,80,41880.492684
3.747507,80,41881.061272
4.213464,80,41898.687182
3.758391,80,41899.219564
3.755935,80,41899.726729
3.829558,80,41900.219381
3.525761,80,41900.69674
3.726914,80,41901.305426
3.959772,80,41901.878324
4.567646,80,41902.494877
4.094646,80,41903.05659
3.920452,80,41903.612439
4.072439,80,41904.212445
3.388833,80,41904.863365
3.580356,80,41905.497977
3.968148,80,41906.132756
4.014199,80,41906.741785
3.971957,80,41907.224836
4.024624,80,41907.748212
3.568097,80,41908.222328
4.452658,80,41908.71917
3.616839,80,41909.355156
3.305039,80,41910.270099
4.174479,80,41910.930548
3.530238,80,41911.397084
4.205076,80,41911.808277
5.073284,80,41912.278961
3.610147,80,41930.214726
3.75318,80,41930.786496
4.809398,80,41931.345092
3.950539,80,41931.811863
3.682463,80,41932.303858
4.329866,80,41932.88281
3.582691,80,41933.445065
3.77101,80,41934.130903
3.217941,80,41934.67146
3.831851,80,41935.246069
3.747883,80,41935.751102
3.953487,80,41936.326203
3.961584,80,41936.950247
3.377715,80,41937.62252
3.737568,80,41938.228126
3.768405,80,41938.87702
3.655307,80,41939.598707
3.77609,80,41940.312356
3.436873,80,41940.921136
4.038017,80,41941.64146
3.935351,80,41942.273169
4.27245,80,41942.815457
4.823036,80,41943.429783
3.051345,80,41943.882732
3.710344,80,41944.460132
3.688827,80,41945.007585
4.369443,80,41962.539926
4.120012,80,41963.128546
4.123271,80,41963.64133
4.406532,80,41964.081413
4.629742,80,41964.661475
3.503402,80,41965.234276
4.213785,80,41965.91001
4.144838,80,41966.555294
3.366381,80,41967.095225
3.396612,80,41967.552255
3.282079,80,41968.082168
3.855679,80,41968.630164
3.398809,80,41969.20803
3.887301,80,41970.177296
4.20204,80,41970.936513
3.516609,80,41971.406611
3.669974,80,41971.854425
3.654548,80,41972.388195
3.684358,80,41972.936417
3.884717,80,41973.553271
2.939578,80,41974.182618
3.407241,80,41974.774936
3.697855,80,41975.264824
3.519555,80,41975.849235
3.844693,80,41976.408239
4.479098,80,41977.024037
3.430024,80,41994.071081
4.210123,80,41994.620992
4.181088,80,41995.142743
3.946183,80,41995.693039
3.514296,80,41996.101351
4.11761,80,41996.619865
3.43599,80,41997.223639
3.488622,80,41997.858781
3.52389,80,41998.466971
4.423297,80,41999.017807
3.718445,80,41999.678226
4.094742,80,42000.38185
3.412272,80,42000.948553
3.397686,80,42001.604279
4.183824,80,42002.323092
2.901403,80,42002.974916
4.087864,80,42003.543786
4.094661,80,42004.081239
3.638293,80,42004.586873
3.723252,80,42005.18069
3.97109,80,42005.795474
3.773561,80,42006.375152
3.438372,80,42006.91619
3.598256,80,42007.358204
3.646754,80,42007.868258
4.022452,80,42025.302432
4.007936,80,42025.989986
3.675953,80,42026.670591
3.400157,80,42027.22718
3.570816,80,42027.699602
3.916681,80,42028.181556
3.542449,80,42028.640903
4.391626,80,42029.216739
3.936146,80,42030.194729
2.909684,80,42030.80734
3.935627,80,42031.354215
3.245953,80,42031.773078
4.335555,80,42032.241776
3.290988,80,42032.725014
2.990368,80,42033.302176
3.002726,80,42033.90197
3.536271,80,42034.513981
4.689114,80,42035.062027
3.366859,80,42035.585498
3.650456,80,42036.13062
3.552872,80,42036.60175
3.528302,80,42037.095898
2.886883,80,42037.732305
2.78668,80,42038.313156
3.597834,80,42038.896368
3.522659,80,42039.467741
3.946985,80,42057.675245
4.283096,80,42058.317682
3.986284,80,42058.928674
3.997997,80,42059.662125
3.356262,80,42060.328147
3.953596,80,42060.879664
3.64279,80,42061.54167
3.669175,80,42062.180823
3.871364,80,42062.771593
3.737248,80,42063.387222
3.671016,80,42063.945745
3.691381,80,42064.451373
3.856843,80,42065.015531
3.42226,80,42065.573193
4.03904,80,42066.153931
3.982824,80,42066.759777
3.781984,80,42067.306215
4.535483,80,42067.839308
4.050104,80,42068.486071
3.83964,80,42069.077629
3.611182,80,42069.752343
4.048625,80,42070.319216
4.106921,80,42070.876163
3.601495,80,42071.384837
3.576486,80,42071.915491
3.943322,80,42089.722936
3.82477,80,42090.549168
3.714333,80,42091.124484
3.38354,80,42091.706051
4.450692,80,42092.220544
4.113878,80,42092.678349
4.548942,80,42093.177204
4.618881,80,42093.791453
4.117957,80,42094.388655
4.568055,80,42094.986591
3.671284,80,42095.531503
4.540307,80,42096.027412
4.136942,80,42096.558055
4.083551,80,42097.042765
3.635701,80,42097.619128
3.857192,80,42098.177372
3.702909,80,42098.720201
3.966262,80,42099.317765
3.841261,80,42099.827365
3.727754,80,42100.31905
3.702695,80,42100.851254
3.444942,80,42101.490477
3.367285,80,42102.071948
3.687077,80,42102.668026
3.700991,80,42103.217993
4.087066,80,42103.819018
3.9859,80,42121.294979
2.860841,80,42121.938808
3.255207,80,42122.523679
3.650093,80,42123.14752
3.464509,80,42123.706728
3.490439,80,42124.184575
3.720186,80,42124.644644
4.152855,80,42125.237264
3.932724,80,42125.868233
4.340522,80,42126.528219
3.504769,80,42127.081818
4.011105,80,42127.677844
4.026942,80,42128.154118
3.84285,80,42128.713631
3.641599,80,42129.246157
4.202812,80,42129.848775
3.984805,80,42130.452643
3.986776,80,42131.097467
4.344871,80,42131.765459
4.161786,80,42132.298805
3.934241,80,42132.789377
3.549709,80,42133.424412
3.638265,80,42134.056164
4.17749,80,42135.146328
4.547402,80,42135.886404
4.005455,80,42136.404758
4.21202,80,42155.045797
3.44537,80,42155.6429
3.364378,80,42156.205451
3.937917,80,42156.687927
4.675133,80,42157.228728
3.81605,80,42157.782412
4.038992,80,42158.373663
4.900051,80,42159.115619
4.477205,80,42159.758007
3.747381,80,42160.332895
4.43995,80,42160.873178
3.201003,80,42161.455509
3.544022,80,42162.045905
3.506183,80,42162.611134
3.972305,80,42163.232287
3.85726,80,42163.802716
4.604727,80,42164.309753
3.697058,80,42164.841106
4.021359,80,42165.343545
4.018784,80,42165.933668
4.093005,80,42166.527175
3.97797,80,42167.139045
3.817886,80,42167.789543
4.082445,80,42168.379025
4.270538,80,42168.907454
3.395126,80,42185.727392
3.847732,80,42186.406358
3.575937,80,42186.951452
3.876996,80,42187.571741
3.245124,80,42188.163656
3.707939,80,42188.676955
3.647707,80,42189.308568
3.865717,80,42189.855533
3.790177,80,42190.4857
3.951139,80,42191.075965
4.12408,80,42191.680995
3.732211,80,42192.290263
3.528338,80,42192.822937
3.763286,80,42193.350287
3.917236,80,42194.004306
2.845691,80,42194.765313
3.893857,80,42195.591482
3.94873,80,42196.097368
3.456901,80,42196.635502
2.913431,80,42197.192338
3.881228,80,42197.759874
4.431882,80,42198.376786
4.059655,80,42199.014103
3.827401,80,42199.623498
4.213227,80,42200.133361
3.91418,80,42200.625095
3.180995,80,42218.180235
3.471245,80,42218.759401
3.003276,80,42219.303911
4.50871,80,42219.888641
4.126408,80,42220.407007
4.085392,80,42220.872491
3.634972,80,42221.395718
4.591555,80,42221.964135
3.533809,80,42222.505972
3.519503,80,42223.077382
3.432396,80,42223.63203
4.007218,80,42224.09331
4.23289,80,42224.800357
3.974526,80,42225.549643
3.653782,80,42226.122038
3.287207,80,42226.70115
3.615854,80,42227.276157
3.81204,80,42227.832185
3.400501,80,42228.291569
3.941832,80,42228.741052
2.657447,80,42229.252285
3.803946,80,42229.842507
3.844062,80,42230.509482
3.74297,80,42231.1381
4.347419,80,42231.746757
3.540414,80,42248.288967
3.725305,80,42248.742093
3.589882,80,42249.160398
2.462945,80,42249.784542
3.48449,80,42250.408794
3.604905,80,42251.031948
3.240707,80,42251.687444
3.457826,80,42252.217016
4.179257,80,42252.807538
3.400701,80,42253.397273
3.729189,80,42254.056083
4.318816,80,42254.744421
3.81582,80,42255.591708
3.544969,80,42256.141674
3.623505,80,42256.650143
