#{"t_start": 1753737605.7603946, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
0.0,80,21685.116746
0.0,80,21685.435825
0.0,80,21685.782744
0.0,80,21686.14301
0.0,80,21686.531949
0.0,80,21686.945335
0.0,80,21687.374049
0.0,80,21687.815498
0.0,80,21688.155832
0.0,80,21688.447968
0.0,80,21688.776514
0.0,80,21689.09371
0.0,80,21689.434981
0.0,80,21689.811049
0.0,80,21690.141701
0.0,80,21690.512102
0.0,80,21690.908156
0.0,80,21691.343849
0.0,80,21691.668807
0.0,80,21691.978268
0.0,80,21692.341854
0.0,80,21692.629647
0.0,80,21700.027016
0.0,80,21700.304609
0.0,80,21700.671398
0.0,80,21700.964052
0.0,80,21701.240603
0.0,80,21701.577332
0.0,80,21701.879813
0.0,80,21702.158773
0.0,80,21702.604921
0.0,80,21702.95223
0.0,80,21703.303946
0.0,80,21703.666272
0.0,80,21703.981191
0.0,80,21704.266644
0.0,80,21704.632877
0.0,80,21705.017934
0.0,80,21705.289558
0.0,80,21705.612087
0.0,80,21705.890042
0.0,80,21706.187418
0.0,80,21706.592887
0.0,80,21706.924361
0.0,80,21707.282223
0.0,80,21707.690335
0.0,80,21707.983323
0.0,80,21708.407948
0.0,80,21716.20488
0.0,80,21716.53981
0.0,80,21716.997074
0.0,80,21717.312602
0.0,80,21717.655248
0.0,80,21718.044771
0.0,80,21718.429117
0.0,80,21718.834568
0.0,80,21719.28792
0.0,80,21719.582208
0.0,80,21719.967779
0.0,80,21720.367291
0.0,80,21720.712094
0.0,80,21721.11237
0.0,80,21721.420644
0.0,80,21721.730752
0.0,80,21722.020712
0.0,80,21722.335344
0.0,80,21722.710729
0.0,80,21723.084228
0.0,80,21723.491829
0.0,80,21723.908607
0.0,80,21724.183757
0.0,80,21724.54132
0.0,80,21724.906417
0.0,80,21731.64435
0.0,80,21731.928548
0.0,80,21732.213116
0.0,80,21732.529248
0.0,80,21732.879747
0.0,80,21733.21051
0.0,80,21733.514977
0.0,80,21733.76011
0.0,80,21734.025478
0.0,80,21734.424196
0.0,80,21734.776645
0.0,80,21735.124626
0.0,80,21735.441699
0.0,80,21735.767364
0.0,80,21736.089306
0.0,80,21736.344897
0.0,80,21736.733579
0.0,80,21737.017912
0.0,80,21737.405644
0.0,80,21737.711859
0.0,80,21738.077837
0.0,80,21738.447563
0.0,80,21738.832904
0.0,80,21739.173412
0.0,80,21739.557577
0.0,80,21739.921664
0.0,80,21748.130432
0.0,80,21748.621159
0.0,80,21749.082327
0.0,80,21749.471091
0.0,80,21749.802539
0.0,80,21750.106993
0.0,80,21750.43459
0.0,80,21750.829342
0.0,80,21751.190493
0.0,80,21751.582676
0.0,80,21751.921755
0.0,80,21752.224738
0.0,80,21752.532461
0.0,80,21752.934761
0.0,80,21753.234339
0.0,80,21753.523718
0.0,80,21753.851321
0.0,80,21754.262323
0.0,80,21754.673718
0.0,80,21754.975886
0.0,80,21755.35242
0.0,80,21755.790925
0.0,80,21756.095809
0.0,80,21756.36352
0.0,80,21756.671371
0.0,80,21763.466614
0.0,80,21763.890495
0.0,80,21764.183688
0.0,80,21764.555106
0.0,80,21764.868066
0.0,80,21765.138211
0.0,80,21765.415513
0.0,80,21765.682531
0.0,80,21766.0071
0.0,80,21766.382951
0.0,80,21766.743161
0.0,80,21767.082936
0.0,80,21767.413617
0.0,80,21767.781258
0.0,80,21768.069036
0.0,80,21768.346982
0.0,80,21768.641515
0.0,80,21769.038234
0.0,80,21769.39801
0.0,80,21769.713668
0.0,80,21770.016787
0.0,80,21770.414154
0.0,80,21770.8464
0.0,80,21771.216086
0.0,80,21771.615009
0.0,80,21772.009507
0.0,80,21779.899318
0.0,80,21780.190938
0.0,80,21780.520515
0.0,80,21780.869116
0.0,80,21781.237244
0.0,80,21781.557087
0.0,80,21781.844749
0.0,80,21782.165678
0.0,80,21782.618137
0.0,80,21782.999404
0.0,80,21783.370713
0.0,80,21783.822562
0.0,80,21784.192886
0.0,80,21784.566938
0.0,80,21784.916854
0.0,80,21785.198456
0.0,80,21785.535837
0.0,80,21785.854367
0.0,80,21786.104517
0.0,80,21786.402546
0.0,80,21786.763356
0.0,80,21787.156594
0.0,80,21787.539761
0.0,80,21787.834908
0.0,80,21788.112102
0.0,80,21788.411749
0.0,80,21794.983651
0.0,80,21795.281248
0.0,80,21795.576874
0.0,80,21795.906481
0.0,80,21796.259293
0.0,80,21796.625378
0.0,80,21797.025229
0.0,80,21797.306345
0.0,80,21797.594355
0.0,80,21797.986102
0.0,80,21798.278896
0.0,80,21798.6268
0.0,80,21799.03002
0.0,80,21799.421203
0.0,80,21799.852339
0.0,80,21800.191245
0.0,80,21800.491986
0.0,80,21800.916332
0.0,80,21801.29329
0.0,80,21801.601213
0.0,80,21801.928867
0.0,80,21802.303558
0.0,80,21802.737018
0.0,80,21803.151315
0.0,80,21803.613324
0.0,80,21811.498868
0.0,80,21811.8742
0.0,80,21812.239494
0.0,80,21812.54248
0.0,80,21812.969932
0.0,80,21813.307556
0.0,80,21813.606889
0.0,80,21813.921361
0.0,80,21814.304446
0.0,80,21814.662461
0.0,80,21815.025039
0.0,80,21815.395913
0.0,80,21815.723013
0.0,80,21816.08999
0.0,80,21816.414338
0.0,80,21816.731306
0.0,80,21817.066364
0.0,80,21817.410302
0.0,80,21817.68346
0.0,80,21817.943522
0.0,80,21818.212133
0.0,80,21818.486728
0.0,80,21818.840123
0.0,80,21819.149188
0.0,80,21819.491189
0.0,80,21819.890538
0.0,80,21826.558248
0.0,80,21826.946507
0.0,80,21827.358719
0.0,80,21827.777455
0.0,80,21828.102364
0.0,80,21828.402086
0.0,80,21828.660797
0.0,80,21828.946104
0.0,80,21829.414329
0.0,80,21829.754315
0.0,80,21830.053408
0.0,80,21830.383548
0.0,80,21830.801232
0.0,80,21831.173348
0.0,80,21831.494025
0.0,80,21831.855401
0.0,80,21832.208335
0.0,80,21832.55303
0.0,80,21832.905497
0.0,80,21833.265839
0.0,80,21833.65925
0.0,80,21834.08807
0.0,80,21834.557314
0.0,80,21834.994354
0.0,80,21835.446303
0.0,80,21843.608207
0.0,80,21843.993134
0.0,80,21844.2993
0.0,80,21844.677023
0.0,80,21845.093829
0.0,80,21845.364794
0.0,80,21845.678192
0.0,80,21846.029098
0.0,80,21846.350511
0.0,80,21846.734186
0.0,80,21847.12955
0.0,80,21847.494419
0.0,80,21847.809481
0.0,80,21848.15098
0.0,80,21848.441448
0.0,80,21848.719845
0.0,80,21849.093082
0.0,80,21849.470412
0.0,80,21849.772007
0.0,80,21850.034939
0.0,80,21850.285039
0.0,80,21850.566824
0.0,80,21851.041489
0.0,80,21851.398603
0.0,80,21851.843437
0.0,80,21852.222097
0.0,80,21858.760779
0.0,80,21859.201199
0.0,80,21859.553256
0.0,80,21859.966742
0.0,80,21860.288909
0.0,80,21860.577702
0.0,80,21860.914726
0.0,80,21861.232685
0.0,80,21861.56708
0.0,80,21861.890116
0.0,80,21862.23167
0.0,80,21862.549204
0.0,80,21863.008708
0.0,80,21863.405922
0.0,80,21863.797216
0.0,80,21864.161178
0.0,80,21864.522611
0.0,80,21864.906476
0.0,80,21865.233408
0.0,80,21865.517017
0.0,80,21865.969249
0.0,80,21866.293118
0.0,80,21866.662488
0.0,80,21867.067862
0.0,80,21867.475584
0.0,80,21867.885349
0.0,80,21875.774598
0.0,80,21876.138396
0.0,80,21876.506887
0.0,80,21876.855707
0.0,80,21877.20122
0.0,80,21877.490599
0.0,80,21877.880726
0.0,80,21878.215995
0.0,80,21878.535398
0.0,80,21879.015893
0.0,80,21879.343336
0.0,80,21879.700904
0.0,80,21880.124131
0.0,80,21880.407412
0.0,80,21880.736316
0.0,80,21881.137772
0.0,80,21881.441787
0.0,80,21881.740429
0.0,80,21882.048607
0.0,80,21882.394518
0.0,80,21882.757338
0.0,80,21883.12514
0.0,80,21883.455815
0.0,80,21883.770684
0.0,80,21884.077988
0.0,80,21890.533875
0.0,80,21890.887022
0.0,80,21891.251607
0.0,80,21891.721139
0.0,80,21892.116018
0.0,80,21892.419098
0.0,80,21892.804321
0.0,80,21893.118754
0.0,80,21893.474373
0.0,80,21893.781993
0.0,80,21894.143717
0.0,80,21894.573639
0.0,80,21894.95504
0.0,80,21895.353339
0.0,80,21895.731338
0.0,80,21896.131428
0.0,80,21896.472914
0.0,80,21896.790478
0.0,80,21897.164436
0.0,80,21897.482786
0.0,80,21897.899871
0.0,80,21898.212475
0.0,80,21898.54478
0.0,80,21898.936526
0.0,80,21899.259997
0.0,80,21899.602937
0.0,80,21906.866013
0.0,80,21907.196674
0.0,80,21907.571584
0.0,80,21907.990699
0.0,80,21908.311979
0.0,80,21908.611914
0.0,80,21908.937422
0.0,80,21909.267521
0.0,80,21909.603112
0.0,80,21909.949341
0.0,80,21910.212459
0.0,80,21910.468419
0.0,80,21910.801609
0.0,80,21911.217319
0.0,80,21911.672724
0.0,80,21912.045355
0.0,80,21912.33453
0.0,80,21912.704592
0.0,80,21912.969578
0.0,80,21913.303639
0.0,80,21913.586952
0.0,80,21913.8664
0.0,80,21914.177915
0.0,80,21914.454923
0.0,80,21914.750646
0.0,80,21921.934157
0.0,80,21922.279504
0.0,80,21922.623842
0.0,80,21923.024472
0.0,80,21923.384914
0.0,80,21923.824724
0.0,80,21924.185481
0.0,80,21924.583326
0.0,80,21924.956665
0.0,80,21925.326346
0.0,80,21925.732778
0.0,80,21926.094159
0.0,80,21926.42835
0.0,80,21926.824454
0.0,80,21927.211089
0.0,80,21927.69528
0.0,80,21928.112411
0.0,80,21928.44096
0.0,80,21928.778246
0.0,80,21929.140658
0.0,80,21929.453273
0.0,80,21929.765112
0.0,80,21930.074028
0.0,80,21930.488771
0.0,80,21930.824534
0.0,80,21931.243706
0.0,80,21938.245114
0.0,80,21938.515774
0.0,80,21938.844085
0.0,80,21939.223632
0.0,80,21939.595899
0.0,80,21939.988797
0.0,80,21940.288206
0.0,80,21940.649885
0.0,80,21941.014015
0.0,80,21941.307796
0.0,80,21941.631832
0.0,80,21941.970879
0.0,80,21942.305646
0.0,80,21942.632511
0.0,80,21943.006551
0.0,80,21943.352216
0.0,80,21943.723439
0.0,80,21944.111789
0.0,80,21944.387714
0.0,80,21944.684717
0.0,80,21945.060582
0.0,80,21945.383022
0.0,80,21945.690823
0.0,80,21945.98739
0.0,80,21946.362451
0.0,80,21946.737931
0.0,80,21954.113412
0.0,80,21954.440078
0.0,80,21954.850914
0.0,80,21955.281103
0.0,80,21955.703456
0.0,80,21956.078428
0.0,80,21956.419556
0.0,80,21956.749257
0.0,80,21957.097025
0.0,80,21957.436739
0.0,80,21957.845315
0.0,80,21958.168827
0.0,80,21958.573457
0.0,80,21958.94616
0.0,80,21959.419664
0.0,80,21959.727918
0.0,80,21960.17194
0.0,80,21960.51166
0.0,80,21960.819901
0.0,80,21961.195543
0.0,80,21961.544488
0.0,80,21961.846315
0.0,80,21962.153364
0.0,80,21962.515742
0.0,80,21962.924215
0.0,80,21969.793821
0.0,80,21970.084773
0.0,80,21970.492875
0.0,80,21970.771925
0.0,80,21971.107063
0.0,80,21971.505217
0.0,80,21971.832497
0.0,80,21972.204813
0.0,80,21972.514692
0.0,80,21972.835626
0.0,80,21973.148272
0.0,80,21973.473194
0.0,80,21973.780299
0.0,80,21974.084108
0.0,80,21974.365729
0.0,80,21974.625524
0.0,80,21975.000508
0.0,80,21975.396715
0.0,80,21975.774507
0.0,80,21976.14666
0.0,80,21976.514727
0.0,80,21976.832358
0.0,80,21977.245177
0.0,80,21977.525492
0.0,80,21977.910569
0.0,80,21978.23128
0.0,80,21985.612299
0.0,80,21985.959995
0.0,80,21986.333807
0.0,80,21986.683753
0.0,80,21987.056492
0.0,80,21987.488439
0.0,80,21987.913183
0.0,80,21988.298391
0.0,80,21988.618871
0.0,80,21988.977466
0.0,80,21989.358068
0.0,80,21989.66666
0.0,80,21989.972915
0.0,80,21990.332493
0.0,80,21990.660876
0.0,80,21991.095352
0.0,80,21991.467175
0.0,80,21991.890899
0.0,80,21992.271057
0.0,80,21992.696465
0.0,80,21993.063477
0.0,80,21993.394428
0.0,80,21993.726184
0.0,80,21994.082439
0.0,80,21994.461055
0.0,80,22000.972347
0.0,80,22001.312075
0.0,80,22001.600356
0.0,80,22001.862959
0.0,80,22002.185982
0.0,80,22002.567604
0.0,80,22002.858111
0.0,80,22003.230613
0.0,80,22003.588987
0.0,80,22003.964795
0.0,80,22004.34242
0.0,80,22004.656482
0.0,80,22004.998852
0.0,80,22005.381419
0.0,80,22005.687483
0.0,80,22005.979991
0.0,80,22006.259212
0.0,80,22006.538495
0.0,80,22006.925446
0.0,80,22007.311885
0.0,80,22007.672758
0.0,80,22008.016637
0.0,80,22008.348955
0.0,80,22008.660095
0.0,80,22008.990279
0.0,80,22009.35692
0.0,80,22017.33441
0.0,80,22017.744023
0.0,80,22018.087516
0.0,80,22018.434742
0.0,80,22018.79755
0.0,80,22019.330009
0.0,80,22019.761005
0.0,80,22020.168758
0.0,80,22020.591857
0.0,80,22020.884408
0.0,80,22021.216277
0.0,80,22021.539616
0.0,80,22021.902895
0.0,80,22022.226577
0.0,80,22022.561034
0.0,80,22022.88344
0.0,80,22023.278085
0.0,80,22023.642454
0.0,80,22023.953815
0.0,80,22024.320592
0.0,80,22024.707275
0.0,80,22025.099458
0.0,80,22025.427039
0.0,80,22025.743011
0.0,80,22026.128272
0.0,80,22026.509434
0.0,80,22033.03373
0.0,80,22033.377975
0.0,80,22033.700567
0.0,80,22034.030293
0.0,80,22034.29237
0.0,80,22034.578059
0.0,80,22034.890931
0.0,80,22035.313849
0.0,80,22035.631909
0.0,80,22036.022398
0.0,80,22036.382122
0.0,80,22036.719181
0.0,80,22037.119112
0.0,80,22037.480942
0.0,80,22037.762268
0.0,80,22038.102453
0.0,80,22038.489235
0.0,80,22038.76263
0.0,80,22039.08482
0.0,80,22039.47781
0.0,80,22039.880552
0.0,80,22040.24781
0.0,80,22040.620478
0.0,80,22040.903144
0.0,80,22041.272133
0.0,80,22049.349537
0.0,80,22049.693672
0.0,80,22050.019347
0.0,80,22050.340361
0.0,80,22050.679691
0.0,80,22051.016041
0.0,80,22051.433643
0.0,80,22051.802181
0.0,80,22052.157458
0.0,80,22052.502509
0.0,80,22052.819954
0.0,80,22053.128742
0.0,80,22053.470265
0.0,80,22053.785455
0.0,80,22054.091633
0.0,80,22054.391855
0.0,80,22054.810405
0.0,80,22055.135126
0.0,80,22055.500502
0.0,80,22055.796166
0.0,80,22056.105845
0.0,80,22056.453584
0.0,80,22056.753818
0.0,80,22057.060253
0.0,80,22057.369839
0.0,80,22057.729129
0.0,80,22064.072906
0.0,80,22064.424061
0.0,80,22064.767364
0.0,80,22065.062934
0.0,80,22065.417317
0.0,80,22065.757659
0.0,80,22066.028214
0.0,80,22066.286829
0.0,80,22066.598267
0.0,80,22066.984187
0.0,80,22067.406704
0.0,80,22067.758204
0.0,80,22068.099711
0.0,80,22068.483713
0.0,80,22068.860197
0.0,80,22069.141589
0.0,80,22069.467862
0.0,80,22069.801895
0.0,80,22070.11007
0.0,80,22070.463944
0.0,80,22070.804176
0.0,80,22071.152559
0.0,80,22071.547056
0.0,80,22071.909433
0.0,80,22072.295513
0.0,80,22080.198852
0.0,80,22080.508229
0.0,80,22080.845126
0.0,80,22081.231835
0.0,80,22081.590888
0.0,80,22081.885101
0.0,80,22082.201147
0.0,80,22082.550308
0.0,80,22082.871772
0.0,80,22083.270815
0.0,80,22083.630899
0.0,80,22083.981501
0.0,80,22084.361215
0.0,80,22084.622859
0.0,80,22084.963666
0.0,80,22085.273706
0.0,80,22085.595157
0.0,80,22085.904438
0.0,80,22086.189591
0.0,80,22086.465327
0.0,80,22086.720937
0.0,80,22087.005351
0.0,80,22087.390703
0.0,80,22087.741672
0.0,80,22088.162411
0.0,80,22088.461813
0.0,80,22094.807439
0.0,80,22095.085629
0.0,80,22095.464553
0.0,80,22095.839266
0.0,80,22096.189301
0.0,80,22096.549077
0.0,80,22096.843301
0.0,80,22097.12223
0.0,80,22097.466064
0.0,80,22097.802717
0.0,80,22098.080666
0.0,80,22098.465349
0.0,80,22098.89244
0.0,80,22099.270527
0.0,80,22099.633338
0.0,80,22100.058547
0.0,80,22100.408609
0.0,80,22100.71268
0.0,80,22101.069586
0.0,80,22101.49664
0.0,80,22101.796061
0.0,80,22102.106938
0.0,80,22102.404611
0.0,80,22102.927994
0.0,80,22103.339715
0.0,80,22103.80305
0.0,80,22111.571498
0.0,80,22111.995557
0.0,80,22112.396531
0.0,80,22112.754424
0.0,80,22113.087402
0.0,80,22113.474393
0.0,80,22113.801606
0.0,80,22114.098258
0.0,80,22114.429054
0.0,80,22114.741766
0.0,80,22115.030258
0.0,80,22115.392258
0.0,80,22115.761853
0.0,80,22116.152809
0.0,80,22116.513024
0.0,80,22116.827277
0.0,80,22117.121939
0.0,80,22117.423832
0.0,80,22117.769105
0.0,80,22118.079597
0.0,80,22118.369452
0.0,80,22118.657234
0.0,80,22118.919619
0.0,80,22119.246957
0.0,80,22119.635449
0.0,80,22126.213021
0.0,80,22126.555599
0.0,80,22126.87772
0.0,80,22127.186343
0.0,80,22127.590421
0.0,80,22127.927872
0.0,80,22128.318726
0.0,80,22128.654372
0.0,80,22128.975076
0.0,80,22129.351287
0.0,80,22129.710603
0.0,80,22130.047111
0.0,80,22130.406315
0.0,80,22130.768674
0.0,80,22131.153474
0.0,80,22131.579469
0.0,80,22132.024997
0.0,80,22132.432266
0.0,80,22132.807646
0.0,80,22133.126313
0.0,80,22133.617934
0.0,80,22133.992443
0.0,80,22134.357304
0.0,80,22134.672891
0.0,80,22135.015423
0.0,80,22135.451755
0.0,80,22143.082272
0.0,80,22143.462466
0.0,80,22143.803336
0.0,80,22144.136646
0.0,80,22144.504931
0.0,80,22144.805143
0.0,80,22145.087667
0.0,80,22145.426785
0.0,80,22145.759819
0.0,80,22146.115209
0.0,80,22146.408017
0.0,80,22146.674944
0.0,80,22146.939304
0.0,80,22147.230108
0.0,80,22147.574069
0.0,80,22147.93626
0.0,80,22148.338426
0.0,80,22148.630374
0.0,80,22148.938499
0.0,80,22149.229964
0.0,80,22149.606595
0.0,80,22149.895708
0.0,80,22150.196146
0.0,80,22150.537814
0.0,80,22150.79164
0.0,80,22157.630911
0.0,80,22157.964014
0.0,80,22158.296733
0.0,80,22158.62125
0.0,80,22158.955014
0.0,80,22159.31249
0.0,80,22159.682987
0.0,80,22160.046235
0.0,80,22160.446496
0.0,80,22160.799114
0.0,80,22161.182225
0.0,80,22161.509358
0.0,80,22161.935355
0.0,80,22162.346903
0.0,80,22162.707825
0.0,80,22163.040601
0.0,80,22163.460799
0.0,80,22163.881033
0.0,80,22164.305962
0.0,80,22164.708957
0.0,80,22165.011826
0.0,80,22165.398003
0.0,80,22165.83097
0.0,80,22166.195698
0.0,80,22166.526891
0.0,80,22166.853545
0.0,80,22174.576105
0.0,80,22174.906094
0.0,80,22175.200529
0.0,80,22175.595168
0.0,80,22175.970609
0.0,80,22176.371146
0.0,80,22176.716809
0.0,80,22177.065995
0.0,80,22177.389768
0.0,80,22177.801404
0.0,80,22178.07598
0.0,80,22178.326634
0.0,80,22178.62675
0.0,80,22179.023891
0.0,80,22179.384162
0.0,80,22179.786147
0.0,80,22180.152511
0.0,80,22180.504116
0.0,80,22180.820195
0.0,80,22181.102679
0.0,80,22181.416591
0.0,80,22181.750048
0.0,80,22182.09215
0.0,80,22182.342426
0.0,80,22182.67539
0.0,80,22182.934857
0.0,80,22189.85243
0.0,80,22190.200442
0.0,80,22190.54253
0.0,80,22190.877903
0.0,80,22191.206032
0.0,80,22191.602464
0.0,80,22191.993461
0.0,80,22192.423446
0.0,80,22192.812172
0.0,80,22193.176176
0.0,80,22193.561646
0.0,80,22194.022134
0.0,80,22194.322726
0.0,80,22194.619556
0.0,80,22194.931395
0.0,80,22195.357614
0.0,80,22195.849551
0.0,80,22196.239968
0.0,80,22196.669998
0.0,80,22197.007241
0.0,80,22197.306105
0.0,80,22197.655455
0.0,80,22198.01657
0.0,80,22198.383849
0.0,80,22198.701568
0.0,80,22206.140373
0.0,80,22206.431421
0.0,80,22206.695359
0.0,80,22207.054172
0.0,80,22207.438132
0.0,80,22207.879619
0.0,80,22208.27069
0.0,80,22208.62554
0.0,80,22208.908895
0.0,80,22209.167782
0.0,80,22209.48872
0.0,80,22209.769456
0.0,80,22210.108828
0.0,80,22210.393077
0.0,80,22210.649804
0.0,80,22210.97556
0.0,80,22211.252042
0.0,80,22211.634602
0.0,80,22212.029313
0.0,80,22212.443154
0.0,80,22212.770218
0.0,80,22213.078737
0.0,80,22213.461281
0.0,80,22213.800251
0.0,80,22214.073324
0.0,80,22214.375117
0.0,80,22221.71703
0.0,80,22222.102989
0.0,80,22222.414175
0.0,80,22222.755853
0.0,80,22223.103607
0.0,80,22223.525219
0.0,80,22223.935975
0.0,80,22224.360631
0.0,80,22224.720762
0.0,80,22225.067927
0.0,80,22225.455402
0.0,80,22225.891796
0.0,80,22226.225714
0.0,80,22226.56796
0.0,80,22226.866531
0.0,80,22227.218269
0.0,80,22227.600551
0.0,80,22227.968196
0.0,80,22228.330353
0.0,80,22228.721524
0.0,80,22229.025257
0.0,80,22229.403808
0.0,80,22229.797338
0.0,80,22230.109891
0.0,80,22230.433656
0.0,80,22237.41615
0.0,80,22237.762632
0.0,80,22238.105986
0.0,80,22238.4044
0.0,80,22238.683218
0.0,80,22239.043451
0.0,80,22239.332596
0.0,80,22239.768793
0.0,80,22240.134745
0.0,80,22240.487306
0.0,80,22240.800355
0.0,80,22241.135759
0.0,80,22241.474586
0.0,80,22241.829725
0.0,80,22242.117743
0.0,80,22242.429439
0.0,80,22242.824909
0.0,80,22243.102385
0.0,80,22243.397478
0.0,80,22243.763019
0.0,80,22244.104621
0.0,80,22244.49787
0.0,80,22244.811752
0.0,80,22245.078499
0.0,80,22245.33869
0.0,80,22245.726712
0.0,80,22253.609893
0.0,80,22254.036565
0.0,80,22254.405964
0.0,80,22254.782879
0.0,80,22255.106286
0.0,80,22255.511523
0.0,80,22255.917473
0.0,80,22256.329257
0.0,80,22256.697818
0.0,80,22257.040036
0.0,80,22257.36719
0.0,80,22257.760294
0.0,80,22258.090321
0.0,80,22258.384098
0.0,80,22258.772402
0.0,80,22259.155335
0.0,80,22259.509489
0.0,80,22259.88372
0.0,80,22260.281424
0.0,80,22260.629506
0.0,80,22261.020931
0.0,80,22261.354013
0.0,80,22261.707313
0.0,80,22262.089633
0.0,80,22262.42145
0.0,80,22262.719627
0.0,80,22269.351955
0.0,80,22269.642203
0.0,80,22269.948771
0.0,80,22270.213627
0.0,80,22270.48049
0.0,80,22270.754185
0.0,80,22271.102924
0.0,80,22271.360814
0.0,80,22271.653592
0.0,80,22271.992876
0.0,80,22272.349377
0.0,80,22272.717045
0.0,80,22273.065246
0.0,80,22273.343762
0.0,80,22273.653935
0.0,80,22273.943043
0.0,80,22274.313667
0.0,80,22274.590406
0.0,80,22274.880202
0.0,80,22275.17686
0.0,80,22275.471341
0.0,80,22275.888189
0.0,80,22276.270696
0.0,80,22276.64559
0.0,80,22276.990852
0.0,80,22285.224894
0.0,80,22285.571095
0.0,80,22286.011687
0.0,80,22286.347213
0.0,80,22286.6348
0.0,80,22286.938509
0.0,80,22287.252992
0.0,80,22287.642985
0.0,80,22288.118513
0.0,80,22288.522412
0.0,80,22288.951188
0.0,80,22289.345756
0.0,80,22289.711049
0.0,80,22290.093639
0.0,80,22290.424135
0.0,80,22290.815827
0.0,80,22291.157693
0.0,80,22291.487815
0.0,80,22291.909065
0.0,80,22292.243291
0.0,80,22292.623106
0.0,80,22292.971916
0.0,80,22293.251711
0.0,80,22293.548664
0.0,80,22293.871401
0.0,80,22294.170212
0.0,80,22300.781758
0.0,80,22301.136564
0.0,80,22301.451806
0.0,80,22301.784905
0.0,80,22302.1058
0.0,80,22302.43045
0.0,80,22302.763718
0.0,80,22303.080552
0.0,80,22303.356567
0.0,80,22303.677234
0.0,80,22304.061209
0.0,80,22304.453576
0.0,80,22304.801171
0.0,80,22305.12075
0.0,80,22305.395328
0.0,80,22305.74503
0.0,80,22306.086477
0.0,80,22306.407654
0.0,80,22306.733919
0.0,80,22307.07266
0.0,80,22307.427699
0.0,80,22307.871043
0.0,80,22308.306754
0.0,80,22308.716741
0.0,80,22309.050792
0.0,80,22317.066989
0.0,80,22317.407364
0.0,80,22317.783756
0.0,80,22318.156829
0.0,80,22318.452956
0.0,80,22318.771132
0.0,80,22319.09955
0.0,80,22319.448441
0.0,80,22319.766299
0.0,80,22320.155319
0.0,80,22320.469743
0.0,80,22320.814559
0.0,80,22321.211261
0.0,80,22321.545821
0.0,80,22321.878697
0.0,80,22322.271988
0.0,80,22322.675023
0.0,80,22322.969152
0.0,80,22323.279099
0.0,80,22323.568764
0.0,80,22323.976041
0.0,80,22324.371166
0.0,80,22324.796934
0.0,80,22325.11216
0.0,80,22325.474197
0.0,80,22325.834781
0.0,80,22332.458315
0.0,80,22332.795359
0.0,80,22333.140267
0.0,80,22333.423515
0.0,80,22333.773252
0.0,80,22334.111496
0.0,80,22334.466552
0.0,80,22334.741507
0.0,80,22335.005704
0.0,80,22335.282445
0.0,80,22335.617797
0.0,80,22336.004138
0.0,80,22336.305961
0.0,80,22336.748961
0.0,80,22337.105442
0.0,80,22337.484291
0.0,80,22337.847998
0.0,80,22338.167019
0.0,80,22338.469482
0.0,80,22338.802788
0.0,80,22339.151412
0.0,80,22339.470119
0.0,80,22339.874105
0.0,80,22340.281546
0.0,80,22340.655903
0.0,80,22341.002047
0.0,80,22348.820894
0.0,80,22349.171209
0.0,80,22349.532127
0.0,80,22349.869217
0.0,80,22350.190033
0.0,80,22350.497505
0.0,80,22350.844863
0.0,80,22351.129287
0.0,80,22351.466945
0.0,80,22351.841971
0.0,80,22352.176262
0.0,80,22352.619234
0.0,80,22352.979675
0.0,80,22353.266996
0.0,80,22353.637953
0.0,80,22354.063431
0.0,80,22354.398111
0.0,80,22354.663735
0.0,80,22354.950247
0.0,80,22355.317158
0.0,80,22355.586916
0.0,80,22355.950576
0.0,80,22356.360451
0.0,80,22356.748821
0.0,80,22357.094265
0.0,80,22363.386355
0.0,80,22363.693693
0.0,80,22364.12129
0.0,80,22364.533701
