#{"t_start": 1753737605.7958145, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
8.954002,80,61116.072778
8.708678,80,61116.469973
10.003599,80,61116.871934
8.587612,80,61117.264827
8.418576,80,61117.689334
8.66978,80,61118.12538
7.894467,80,61118.699013
8.833786,80,61119.279959
9.868872,80,61119.790247
9.523688,80,61120.17231
11.526705,80,61120.527619
9.502359,80,61120.944809
8.487878,80,61135.742861
9.876115,80,61136.198755
10.523491,80,61136.597327
10.211185,80,61136.93033
8.917019,80,61137.308205
9.566863,80,61137.781036
8.836677,80,61138.213181
10.105777,80,61138.754987
10.001432,80,61139.255073
10.698223,80,61139.773257
7.868669,80,61140.230364
8.741599,80,61140.667927
8.480213,80,61141.196569
9.864036,80,61141.586957
8.874683,80,61142.028818
8.908531,80,61142.461685
8.288496,80,61142.866725
8.788753,80,61143.252034
9.304101,80,61143.69046
8.385725,80,61144.103583
9.800218,80,61144.440717
12.039842,80,61144.776734
9.355181,80,61145.21676
8.794803,80,61145.638305
10.321876,80,61146.053324
9.913187,80,61146.415142
9.749285,80,61159.992361
8.331541,80,61160.404003
8.543954,80,61160.728015
8.410416,80,61161.048892
9.666516,80,61161.416646
9.891479,80,61161.806097
9.807716,80,61162.202128
9.942664,80,61162.69004
10.847131,80,61163.085811
11.887898,80,61163.562587
11.677509,80,61164.107759
9.319415,80,61164.620331
10.219508,80,61165.00621
7.648085,80,61165.442253
7.51152,80,61165.912833
7.893737,80,61166.426212
9.256744,80,61166.820847
10.018972,80,61167.269703
9.722881,80,61167.79117
10.46076,80,61168.278983
9.230332,80,61168.620732
8.997533,80,61168.988151
8.890392,80,61169.438352
8.496252,80,61169.827657
9.912187,80,61170.243459
7.886336,80,61184.240085
9.101243,80,61184.61463
9.977547,80,61184.920316
10.296531,80,61185.219703
11.081976,80,61185.620298
9.777001,80,61186.004919
9.257821,80,61186.451223
9.970546,80,61186.906949
10.766023,80,61187.388767
9.809864,80,61187.807382
9.966211,80,61188.189065
10.17696,80,61188.577552
8.841419,80,61188.945065
9.730135,80,61189.462057
9.573719,80,61189.947378
7.738455,80,61190.308334
8.893707,80,61190.792207
8.291583,80,61191.223186
9.189405,80,61191.627824
8.270588,80,61192.027337
10.302073,80,61192.349358
9.655361,80,61192.656811
9.149811,80,61193.026611
11.060251,80,61193.568483
9.205848,80,61194.175633
7.933884,80,61194.766972
8.671886,80,61208.42899
9.630796,80,61209.004378
10.3453,80,61209.52766
10.296821,80,61209.914159
8.494187,80,61210.329587
8.887968,80,61210.799507
8.735944,80,61211.224777
9.834585,80,61211.640492
8.520004,80,61212.012795
11.560829,80,61212.354331
10.296136,80,61212.754432
8.867657,80,61213.11085
9.034465,80,61213.447538
8.322458,80,61213.931522
8.957736,80,61214.316412
9.462391,80,61214.812099
7.848622,80,61215.241929
7.706128,80,61215.737939
8.627313,80,61216.147445
8.239519,80,61216.515921
8.899079,80,61216.8601
10.396587,80,61217.267072
9.948095,80,61217.697155
8.699256,80,61218.11194
8.918169,80,61218.558682
9.509355,80,61218.969937
8.259436,80,61232.418507
9.179636,80,61232.75997
9.547743,80,61233.114919
10.269066,80,61233.44663
9.039089,80,61233.890963
8.974035,80,61234.237674
10.147263,80,61234.784058
10.607296,80,61235.282082
9.734466,80,61235.720472
9.815111,80,61236.074765
11.061446,80,61236.48714
12.056413,80,61236.912687
9.884725,80,61237.244272
9.903512,80,61237.599955
9.12759,80,61238.102183
8.556653,80,61238.547423
10.093086,80,61239.144473
10.492065,80,61239.675997
9.310153,80,61240.124721
9.57461,80,61240.496706
8.973534,80,61240.844871
8.230676,80,61241.242684
10.572259,80,61241.747409
11.73768,80,61242.279158
7.865055,80,61242.730968
8.592756,80,61256.937627
7.41313,80,61257.28057
8.240684,80,61257.759312
9.215077,80,61258.193374
8.993296,80,61258.582267
9.262573,80,61259.040794
8.532638,80,61259.416905
10.102202,80,61259.834835
9.782911,80,61260.253041
9.341563,80,61260.646487
10.213034,80,61261.063048
9.554235,80,61261.384838
10.075424,80,61261.860796
9.922066,80,61262.36788
10.543237,80,61262.77234
9.492883,80,61263.21026
9.90734,80,61263.74036
8.863927,80,61264.10566
9.378057,80,61264.46209
10.114927,80,61264.832335
10.438559,80,61265.285207
10.171775,80,61265.699416
9.580958,80,61266.106061
9.980171,80,61266.548756
11.01277,80,61266.974448
10.077013,80,61267.393819
10.889743,80,61281.06004
8.718846,80,61281.45874
9.634146,80,61281.896609
9.806248,80,61282.255193
9.549574,80,61282.659972
10.946973,80,61283.096224
10.374091,80,61283.482674
8.518915,80,61284.118484
8.810033,80,61284.681125
8.405235,80,61285.165611
9.234879,80,61285.594693
10.495341,80,61286.001452
9.967049,80,61286.435687
9.203735,80,61286.874141
9.818652,80,61287.320449
9.313605,80,61287.687997
9.10433,80,61288.134462
8.901243,80,61288.539152
11.449402,80,61288.916895
11.448247,80,61289.244383
9.930165,80,61289.720932
8.94507,80,61290.070153
9.132464,80,61290.473299
10.221352,80,61290.900423
10.057881,80,61291.296086
9.680809,80,61304.890719
9.37543,80,61305.342275
10.935588,80,61305.707401
10.72521,80,61306.08289
8.739099,80,61306.458608
9.454638,80,61306.919158
9.685808,80,61307.426411
8.261374,80,61307.903777
9.742998,80,61308.267887
9.892288,80,61308.690767
7.991701,80,61309.018483
7.868062,80,61309.358042
8.006662,80,61309.807582
10.167092,80,61310.145401
9.029825,80,61310.614598
9.05367,80,61311.14098
8.140308,80,61311.589314
10.136873,80,61312.063141
10.085839,80,61312.561937
10.408915,80,61312.93242
9.628253,80,61313.279073
9.531902,80,61313.789974
9.330664,80,61314.430859
9.167931,80,61314.938969
10.060079,80,61315.510746
10.174028,80,61315.98625
10.718261,80,61329.793212
9.615359,80,61330.185155
8.422891,80,61330.659828
9.896513,80,61331.212078
9.608334,80,61331.653353
7.943388,80,61332.06727
9.795175,80,61332.44023
8.909745,80,61332.781969
9.941556,80,61333.190605
10.300198,80,61333.591123
11.076137,80,61334.117496
10.12042,80,61334.605858
9.249056,80,61334.992698
7.449693,80,61335.425254
8.268571,80,61335.893998
9.348706,80,61336.376331
10.007554,80,61336.709372
10.023211,80,61337.098955
8.829711,80,61337.438162
9.795447,80,61337.896667
8.523183,80,61338.312672
8.651808,80,61338.75733
8.664635,80,61339.203866
8.497343,80,61339.662878
9.584505,80,61340.045053
10.218191,80,61340.434697
9.134421,80,61354.094323
10.421774,80,61354.622735
9.759086,80,61355.148027
7.544509,80,61355.628123
7.658461,80,61356.084481
7.936693,80,61356.450306
8.38921,80,61356.788077
8.823812,80,61357.181265
9.453642,80,61357.561705
9.961256,80,61357.887894
10.024766,80,61358.335744
9.07367,80,61358.9333
10.10272,80,61359.532029
9.474451,80,61359.989134
9.331923,80,61360.40154
9.414525,80,61360.727403
10.259562,80,61361.040616
9.17656,80,61361.37845
9.969916,80,61361.82502
11.153669,80,61362.167001
9.666586,80,61362.538773
11.056669,80,61362.928005
9.832627,80,61363.476642
7.659975,80,61364.03861
9.327779,80,61364.5329
8.027946,80,61378.453903
8.279523,80,61378.880888
7.76686,80,61379.27647
8.426195,80,61379.738466
9.200209,80,61380.182063
10.055548,80,61380.607196
10.427052,80,61380.944829
9.652425,80,61381.431501
8.327414,80,61381.808296
9.069759,80,61382.207135
9.235978,80,61382.675969
9.085966,80,61383.094718
9.005203,80,61383.531556
9.16574,80,61384.00716
9.452489,80,61384.470648
10.655323,80,61384.902476
9.22474,80,61385.261331
10.429059,80,61385.726076
9.023386,80,61386.142671
8.190157,80,61386.588401
10.323091,80,61387.029177
9.81905,80,61387.518298
9.547072,80,61387.993236
7.291144,80,61388.429453
7.997675,80,61388.978177
7.816138,80,61389.489488
8.368007,80,61402.902273
8.81969,80,61403.413806
8.136726,80,61404.021184
8.061096,80,61404.517977
10.033636,80,61404.890685
10.03025,80,61405.305925
7.576733,80,61405.730781
8.988153,80,61406.180066
9.627246,80,61406.608888
9.645469,80,61407.050911
9.553739,80,61407.595178
9.834092,80,61408.083846
10.533285,80,61408.540872
10.996554,80,61408.902721
9.347832,80,61409.322049
10.14111,80,61409.769073
10.758619,80,61410.260535
9.562907,80,61410.737274
10.069904,80,61411.121667
10.567705,80,61411.581809
10.081775,80,61412.042754
11.147864,80,61412.431732
10.140833,80,61412.876539
8.524324,80,61413.212764
9.398135,80,61413.564334
9.937177,80,61426.630456
10.074363,80,61427.041549
8.670838,80,61427.488043
9.972067,80,61427.998839
9.012318,80,61428.466009
8.853519,80,61428.818594
7.682889,80,61429.205504
8.673621,80,61429.580014
9.620404,80,61429.940817
10.107527,80,61430.301952
9.02697,80,61430.773614
9.777959,80,61431.221669
9.635341,80,61431.659089
8.920755,80,61432.12379
7.417363,80,61432.604118
7.800979,80,61432.958456
6.908532,80,61433.359648
7.972142,80,61433.986329
9.715749,80,61434.549507
9.641168,80,61435.114011
9.357951,80,61435.550702
9.507802,80,61435.962854
7.677555,80,61436.470338
8.415056,80,61436.9109
7.97152,80,61437.250395
8.392582,80,61437.627779
9.812573,80,61451.492276
9.423453,80,61451.935461
10.073626,80,61452.396927
8.794387,80,61452.77395
8.472799,80,61453.241795
10.029883,80,61453.599664
9.001188,80,61453.981262
7.02096,80,61454.390967
7.945071,80,61454.882689
8.721094,80,61455.280217
8.632092,80,61455.713818
8.335765,80,61456.135218
7.803894,80,61456.487089
8.428535,80,61456.857628
8.935953,80,61457.207886
10.231666,80,61457.654713
8.163469,80,61458.078121
8.837251,80,61458.510054
9.412234,80,61458.938259
8.18714,80,61459.366803
8.407476,80,61459.826079
9.709122,80,61460.292616
9.01574,80,61460.739167
10.756315,80,61461.088309
10.574219,80,61461.406166
8.290803,80,61461.813766
9.0742,80,61475.202238
9.831258,80,61475.667959
9.048986,80,61476.127261
8.989225,80,61476.537152
9.890021,80,61476.914886
11.556195,80,61477.325872
9.567281,80,61477.703851
9.581796,80,61478.145962
10.723814,80,61478.670411
8.027056,80,61479.26711
8.263865,80,61479.859703
9.480625,80,61480.321922
9.947396,80,61480.694474
8.413453,80,61481.075833
8.138456,80,61481.489808
9.672655,80,61481.870638
10.666262,80,61482.2277
10.186246,80,61482.692087
9.852284,80,61483.12453
10.094721,80,61483.572431
10.432588,80,61484.005697
10.821313,80,61484.387071
11.752473,80,61484.772669
10.66486,80,61485.081147
10.053651,80,61485.404905
9.910267,80,61499.267738
10.120021,80,61499.715165
9.524286,80,61500.105337
9.769867,80,61500.494406
10.436389,80,61500.911247
10.160712,80,61501.285052
9.636309,80,61501.708896
10.448559,80,61502.097954
10.098959,80,61502.485521
8.29723,80,61502.896137
10.200806,80,61503.326892
10.091502,80,61503.769213
10.507922,80,61504.175062
9.269388,80,61504.589627
9.581431,80,61504.948112
8.416359,80,61505.339028
9.770875,80,61505.674314
9.471632,80,61506.124643
10.22051,80,61506.519118
8.796837,80,61506.871196
9.723776,80,61507.355145
8.892387,80,61507.85112
10.586169,80,61508.313658
8.652215,80,61508.972106
8.785054,80,61509.553388
8.350024,80,61510.00127
7.900002,80,61523.771314
9.275821,80,61524.362013
10.055646,80,61524.87793
9.214273,80,61525.208189
9.385741,80,61525.615101
9.747769,80,61526.03064
10.757432,80,61526.49348
8.539308,80,61526.896503
9.278358,80,61527.300431
10.812795,80,61527.721887
9.768217,80,61528.115218
9.913862,80,61528.529855
10.755269,80,61528.857299
9.554966,80,61529.289889
8.986127,80,61529.649918
10.79381,80,61529.996477
11.74028,80,61530.440658
10.28061,80,61530.937846
9.416337,80,61531.355497
8.881389,80,61531.698488
7.733845,80,61532.103234
7.81084,80,61532.615001
8.055006,80,61532.93492
8.963853,80,61533.278314
9.427013,80,61533.644563
8.897426,80,61546.909988
10.421014,80,61547.351699
10.088173,80,61547.775572
9.122328,80,61548.201692
10.653411,80,61548.621435
11.254533,80,61549.067152
8.923174,80,61549.455667
8.884895,80,61549.804204
10.295693,80,61550.2058
10.124196,80,61550.701742
9.683208,80,61551.186816
8.953237,80,61551.610373
9.235342,80,61552.063059
9.693345,80,61552.469202
9.919655,80,61552.847335
9.421615,80,61553.256015
9.752568,80,61553.753774
8.520173,80,61554.304204
10.53787,80,61554.7554
12.045155,80,61555.221698
11.164644,80,61555.731105
9.869274,80,61556.114206
9.783994,80,61556.571559
9.946092,80,61556.903874
10.678704,80,61557.241617
10.244466,80,61557.625569
10.350258,80,61572.848837
8.415551,80,61573.21322
8.472192,80,61573.58975
9.404278,80,61573.994793
8.802112,80,61574.441069
9.217994,80,61574.94349
9.642631,80,61575.510034
9.031102,80,61576.067254
10.287968,80,61576.53695
9.497289,80,61576.974335
9.445498,80,61577.345159
9.816358,80,61577.701094
10.868836,80,61578.066037
10.771734,80,61578.553776
8.064521,80,61579.010869
9.010777,80,61579.549578
9.562359,80,61579.982147
9.556408,80,61580.439513
9.329613,80,61580.889971
9.025118,80,61581.356779
7.86915,80,61581.733778
9.661721,80,61582.240966
9.354232,80,61582.674598
9.89914,80,61583.162623
8.440875,80,61583.640266
9.500103,80,61584.066587
9.516971,80,61598.18274
10.410745,80,61598.580118
8.880427,80,61599.212235
9.455349,80,61599.807009
9.75098,80,61600.278999
9.630912,80,61600.772926
10.618854,80,61601.160869
11.42478,80,61601.518745
9.25472,80,61601.972364
9.603927,80,61602.351173
9.03938,80,61602.820095
9.600637,80,61603.308527
9.896413,80,61603.747952
10.230101,80,61604.159273
9.306103,80,61604.549774
9.885,80,61605.035819
9.266904,80,61605.406533
9.45701,80,61605.758722
8.725955,80,61606.089329
7.965794,80,61606.532668
8.815927,80,61606.933554
10.274711,80,61607.348264
9.989182,80,61607.770911
9.312454,80,61608.186203
9.488595,80,61608.571264
8.369684,80,61622.309556
8.810089,80,61622.849381
10.777221,80,61623.272994
9.535146,80,61623.698077
7.673845,80,61624.051327
8.162403,80,61624.515349
9.318304,80,61624.963371
9.797702,80,61625.309731
9.15113,80,61625.65976
10.398079,80,61626.091321
11.268723,80,61626.523431
10.278947,80,61626.910668
10.067342,80,61627.376761
10.277897,80,61627.814172
10.041582,80,61628.213657
9.417988,80,61628.789801
9.234732,80,61629.30061
9.933665,80,61629.776913
8.900418,80,61630.209385
8.389691,80,61630.620318
9.217415,80,61631.073503
9.864214,80,61631.490473
9.881276,80,61631.980677
10.319282,80,61632.474649
10.856176,80,61633.00182
9.488405,80,61633.42033
9.672601,80,61647.516223
9.393988,80,61647.986216
9.136059,80,61648.427525
10.299822,80,61648.895494
8.902948,80,61649.251943
9.519999,80,61649.680729
8.489031,80,61650.12882
9.05385,80,61650.599772
8.520605,80,61650.994574
9.867789,80,61651.410441
10.075927,80,61651.915428
10.508489,80,61652.283879
10.398666,80,61652.788743
10.24651,80,61653.141167
9.60419,80,61653.534881
9.872724,80,61653.896491
10.213395,80,61654.329659
8.213257,80,61654.712364
9.265935,80,61655.173379
8.588491,80,61655.603589
10.754583,80,61656.069104
10.829538,80,61656.495856
9.464105,80,61656.933056
10.43617,80,61657.34284
11.695498,80,61657.708959
10.521153,80,61672.176046
10.86797,80,61672.609943
10.305836,80,61673.080963
9.004606,80,61673.488593
9.534625,80,61674.059333
7.954263,80,61674.661226
9.134249,80,61675.161483
9.210514,80,61675.633991
10.022855,80,61676.088506
9.044166,80,61676.587029
9.747048,80,61676.964044
9.386406,80,61677.311447
9.486691,80,61677.693108
9.860323,80,61678.186584
10.580788,80,61678.633245
9.780471,80,61679.122114
8.079082,80,61679.573367
8.544044,80,61680.063951
8.946475,80,61680.519665
9.536855,80,61680.975247
9.694741,80,61681.379498
9.950263,80,61681.765429
8.1998,80,61682.144238
8.956927,80,61682.571132
9.728168,80,61683.026348
9.93925,80,61683.489365
10.386586,80,61697.332447
10.456243,80,61697.778549
10.887952,80,61698.119529
9.65309,80,61698.544046
9.728792,80,61699.012665
9.250478,80,61699.479342
9.904529,80,61699.982483
9.602161,80,61700.450378
9.507104,80,61700.907386
9.161201,80,61701.335013
9.374239,80,61701.716327
7.874693,80,61702.150903
9.474264,80,61702.600201
7.706038,80,61703.118567
8.160995,80,61703.694962
8.358384,80,61704.28418
9.297208,80,61704.813665
9.093212,80,61705.284218
8.761017,80,61705.663052
10.14643,80,61706.020894
9.492943,80,61706.415964
9.498422,80,61706.845133
9.153691,80,61707.34228
10.195658,80,61707.784311
9.442048,80,61708.272033
7.782522,80,61708.77788
8.24093,80,61722.90752
8.584122,80,61723.357224
9.300257,80,61723.767081
8.057501,80,61724.18432
9.760031,80,61724.610996
9.852699,80,61725.031698
9.981736,80,61725.419687
8.615366,80,61725.779407
8.42587,80,61726.158683
9.074388,80,61726.566738
9.927747,80,61727.030044
8.215257,80,61727.455587
7.889444,80,61727.973516
9.724833,80,61728.372849
10.356338,80,61728.827373
10.426581,80,61729.229429
10.184792,80,61729.590469
9.751645,80,61729.997684
8.768553,80,61730.385354
9.955285,80,61730.82601
8.819428,80,61731.269708
8.67127,80,61731.697276
9.437663,80,61732.102269
9.311812,80,61732.476783
8.959584,80,61732.924939
9.59148,80,61747.223914
8.390652,80,61747.68882
8.997227,80,61748.246506
9.98091,80,61748.782698
8.876172,80,61749.330991
9.605368,80,61749.760469
11.038246,80,61750.156853
9.614549,80,61750.561378
7.546665,80,61750.998272
8.418163,80,61751.502279
9.164273,80,61751.997688
9.340276,80,61752.467402
9.069154,80,61753.014841
10.274806,80,61753.489983
9.189674,80,61753.786222
9.728646,80,61754.086506
10.5425,80,61754.421008
8.509896,80,61754.853424
8.84487,80,61755.360582
9.625402,80,61755.776006
10.870296,80,61756.260993
11.223746,80,61756.742904
8.957939,80,61757.229854
9.323236,80,61757.565499
9.391181,80,61757.954713
9.667343,80,61758.3581
9.71961,80,61773.284884
9.635516,80,61773.744833
9.551603,80,61774.125829
8.594114,80,61774.447683
9.073233,80,61774.761644
9.575932,80,61775.182494
9.806871,80,61775.587243
10.525791,80,61775.953757
10.101206,80,61776.426411
11.259006,80,61776.80072
9.205817,80,61777.259355
9.885471,80,61777.631336
9.238863,80,61778.001936
10.120886,80,61778.331179
10.44794,80,61778.825537
9.925084,80,61779.38706
9.839908,80,61779.847603
9.351351,80,61780.381377
9.122308,80,61780.763283
8.525978,80,61781.216747
8.530842,80,61781.647391
8.94776,80,61781.962843
8.90945,80,61782.289901
10.30938,80,61782.655076
8.970836,80,61783.037988
9.840722,80,61797.055135
9.125309,80,61797.412991
9.115592,80,61797.863318
9.272299,80,61798.241849
9.032894,80,61798.596503
9.351415,80,61799.084936
10.198065,80,61799.487737
10.483637,80,61799.939109
9.958168,80,61800.348062
10.323423,80,61800.809047
10.292025,80,61801.227391
9.13041,80,61801.601522
9.56719,80,61801.961907
8.928313,80,61802.380638
8.503211,80,61802.751655
8.060235,80,61803.156323
8.778946,80,61803.696502
8.797597,80,61804.183247
9.374348,80,61804.658789
9.050707,80,61805.107142
